Timestamp,MessageId,MessageType,SendTimestamp,ReceiveTimestamp,QueueTimestamp,ApplyTimestamp,RenderStartTimestamp,RenderEndTimestamp,EndToEndLatency,ProcessingLatency,RenderLatency,QueueDepth,UIRenderQueueDepth,CPUUsage,MemoryUsage,Gen0Collections,Gen1Collections,Gen2Collections
# SUMMARY 2025-09-14 10:18:30.494: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=196MB, UIQueue=0, GC_Gen0=2, GC_Gen1=2, GC_Gen2=0
2025-09-14 10:18:34.316,OrderBook,1757845114201,1757845114202,1757845114203,1757845114311,1757845114205,1757845114220,19,109,15,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.316,OrderBook,1757845114212,1757845114212,1757845114212,1757845114311,1757845114205,1757845114220,8,99,15,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.316,TradeBook,1757845114222,1757845114222,1757845114222,1757845114311,1757845114205,1757845114220,-2,89,15,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.316,OrderBook,1757845114232,1757845114234,1757845114234,1757845114311,1757845114205,1757845114220,-12,77,15,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.316,OrderBook,1757845114242,1757845114243,1757845114243,1757845114311,1757845114205,1757845114220,-22,68,15,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.316,OrderBook,1757845114253,1757845114253,1757845114253,1757845114311,1757845114205,1757845114220,-33,58,15,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.316,TradeBook,1757845114262,1757845114268,1757845114268,1757845114311,1757845114205,1757845114220,-42,43,15,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.316,TradeBook,1757845114273,1757845114273,1757845114273,1757845114311,1757845114205,1757845114220,-53,38,15,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.316,TradeBook,1757845114292,1757845114293,1757845114293,1757845114311,1757845114205,1757845114220,-72,18,15,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.316,OrderBook,1757845114303,1757845114304,1757845114304,1757845114311,1757845114205,1757845114220,-83,7,15,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.417,OrderBook,1757845114313,1757845114314,1757845114316,1757845114417,1757845114333,1757845114335,22,103,2,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.417,OrderBook,1757845114324,1757845114324,1757845114324,1757845114417,1757845114333,1757845114335,11,93,2,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.417,OrderBook,1757845114344,1757845114345,1757845114345,1757845114417,1757845114333,1757845114335,-9,72,2,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.417,TradeBook,1757845114354,1757845114355,1757845114355,1757845114417,1757845114333,1757845114335,-19,62,2,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.417,OrderBook,1757845114366,1757845114367,1757845114367,1757845114417,1757845114333,1757845114335,-31,50,2,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.417,TradeBook,1757845114375,1757845114375,1757845114375,1757845114417,1757845114333,1757845114335,-40,42,2,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.417,OrderBook,1757845114385,1757845114386,1757845114386,1757845114417,1757845114333,1757845114335,-50,31,2,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.417,TradeBook,1757845114395,1757845114396,1757845114396,1757845114417,1757845114333,1757845114335,-60,21,2,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.417,TradeBook,1757845114406,1757845114406,1757845114406,1757845114417,1757845114333,1757845114335,-71,11,2,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.417,TradeBook,1757845114416,1757845114417,1757845114417,1757845114417,1757845114333,1757845114335,-81,0,2,0,0,68.7,196,1,0,0
2025-09-14 10:18:34.527,OrderBook,1757845114426,1757845114427,1757845114427,1757845114526,1757845114445,1757845114447,21,99,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.527,OrderBook,1757845114437,1757845114437,1757845114437,1757845114526,1757845114445,1757845114447,10,89,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.527,OrderBook,1757845114447,1757845114448,1757845114448,1757845114526,1757845114445,1757845114447,0,78,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.527,TradeBook,1757845114457,1757845114458,1757845114458,1757845114526,1757845114445,1757845114447,-10,68,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.527,OrderBook,1757845114468,1757845114469,1757845114469,1757845114526,1757845114445,1757845114447,-21,57,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.527,OrderBook,1757845114478,1757845114478,1757845114478,1757845114526,1757845114445,1757845114447,-31,48,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.527,OrderBook,1757845114495,1757845114495,1757845114495,1757845114526,1757845114445,1757845114447,-48,31,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.527,TradeBook,1757845114504,1757845114505,1757845114505,1757845114526,1757845114445,1757845114447,-57,21,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.527,OrderBook,1757845114514,1757845114515,1757845114515,1757845114526,1757845114445,1757845114447,-67,11,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.527,OrderBook,1757845114525,1757845114526,1757845114526,1757845114526,1757845114445,1757845114447,-78,0,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.627,OrderBook,1757845114546,1757845114546,1757845114546,1757845114627,1757845114535,1757845114537,-9,81,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.627,OrderBook,1757845114556,1757845114556,1757845114556,1757845114627,1757845114535,1757845114537,-19,71,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.627,OrderBook,1757845114566,1757845114566,1757845114566,1757845114627,1757845114535,1757845114537,-29,61,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.627,TradeBook,1757845114577,1757845114578,1757845114578,1757845114627,1757845114535,1757845114537,-40,49,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.627,OrderBook,1757845114587,1757845114589,1757845114590,1757845114627,1757845114535,1757845114537,-50,38,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.627,OrderBook,1757845114589,1757845114589,1757845114590,1757845114627,1757845114535,1757845114537,-52,38,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.627,TradeBook,1757845114597,1757845114598,1757845114599,1757845114627,1757845114535,1757845114537,-60,29,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.627,OrderBook,1757845114607,1757845114608,1757845114609,1757845114627,1757845114535,1757845114537,-70,19,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.627,TradeBook,1757845114617,1757845114617,1757845114617,1757845114627,1757845114535,1757845114537,-80,10,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.730,TradeBook,1757845114637,1757845114638,1757845114638,1757845114730,1757845114644,1757845114651,14,92,7,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.730,TradeBook,1757845114647,1757845114648,1757845114648,1757845114730,1757845114644,1757845114651,4,82,7,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.730,OrderBook,1757845114657,1757845114658,1757845114658,1757845114730,1757845114644,1757845114651,-6,72,7,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.730,TradeBook,1757845114667,1757845114668,1757845114668,1757845114730,1757845114644,1757845114651,-16,62,7,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.730,OrderBook,1757845114677,1757845114678,1757845114678,1757845114730,1757845114644,1757845114651,-26,52,7,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.730,OrderBook,1757845114687,1757845114688,1757845114688,1757845114730,1757845114644,1757845114651,-36,42,7,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.730,OrderBook,1757845114697,1757845114698,1757845114698,1757845114730,1757845114644,1757845114651,-46,32,7,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.730,TradeBook,1757845114708,1757845114708,1757845114708,1757845114730,1757845114644,1757845114651,-57,22,7,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.730,OrderBook,1757845114718,1757845114718,1757845114719,1757845114730,1757845114644,1757845114651,-67,12,7,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.730,OrderBook,1757845114729,1757845114730,1757845114730,1757845114730,1757845114644,1757845114651,-78,0,7,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.831,OrderBook,1757845114739,1757845114739,1757845114740,1757845114831,1757845114736,1757845114738,-1,92,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.831,OrderBook,1757845114751,1757845114752,1757845114752,1757845114831,1757845114736,1757845114738,-13,79,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.831,OrderBook,1757845114759,1757845114760,1757845114760,1757845114831,1757845114736,1757845114738,-21,71,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.831,OrderBook,1757845114772,1757845114773,1757845114773,1757845114831,1757845114736,1757845114738,-34,58,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.831,OrderBook,1757845114779,1757845114780,1757845114780,1757845114831,1757845114736,1757845114738,-41,51,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.831,TradeBook,1757845114789,1757845114790,1757845114790,1757845114831,1757845114736,1757845114738,-51,41,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.831,TradeBook,1757845114800,1757845114800,1757845114800,1757845114831,1757845114736,1757845114738,-62,31,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.831,OrderBook,1757845114810,1757845114811,1757845114811,1757845114831,1757845114736,1757845114738,-72,20,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.831,OrderBook,1757845114830,1757845114831,1757845114831,1757845114831,1757845114736,1757845114738,-92,0,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.935,OrderBook,1757845114841,1757845114841,1757845114841,1757845114935,1757845114835,1757845114837,-4,94,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.935,OrderBook,1757845114851,1757845114852,1757845114852,1757845114935,1757845114835,1757845114837,-14,83,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.935,OrderBook,1757845114862,1757845114863,1757845114863,1757845114935,1757845114835,1757845114837,-25,72,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.935,OrderBook,1757845114872,1757845114873,1757845114873,1757845114935,1757845114835,1757845114837,-35,62,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.935,OrderBook,1757845114883,1757845114883,1757845114883,1757845114935,1757845114835,1757845114837,-46,52,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.935,OrderBook,1757845114892,1757845114893,1757845114893,1757845114935,1757845114835,1757845114837,-55,42,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.935,TradeBook,1757845114903,1757845114904,1757845114904,1757845114935,1757845114835,1757845114837,-66,31,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.935,TradeBook,1757845114919,1757845114921,1757845114921,1757845114935,1757845114835,1757845114837,-82,14,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:34.935,TradeBook,1757845114931,1757845114935,1757845114935,1757845114935,1757845114835,1757845114837,-94,0,2,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.048,OrderBook,1757845114939,1757845114940,1757845114940,1757845115048,1757845115041,1757845115044,105,108,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.048,OrderBook,1757845114950,1757845114951,1757845114951,1757845115048,1757845115041,1757845115044,94,97,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.049,OrderBook,1757845114960,1757845114961,1757845114961,1757845115048,1757845115041,1757845115044,84,87,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.049,TradeBook,1757845114970,1757845114970,1757845114970,1757845115048,1757845115041,1757845115044,74,78,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.049,OrderBook,1757845114990,1757845114990,1757845114990,1757845115048,1757845115041,1757845115044,54,58,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.049,OrderBook,1757845115002,1757845115003,1757845115003,1757845115048,1757845115041,1757845115044,42,45,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.049,OrderBook,1757845115011,1757845115014,1757845115014,1757845115048,1757845115041,1757845115044,33,34,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.049,OrderBook,1757845115020,1757845115021,1757845115021,1757845115048,1757845115041,1757845115044,24,27,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.049,OrderBook,1757845115031,1757845115031,1757845115031,1757845115048,1757845115041,1757845115044,13,17,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.049,TradeBook,1757845115044,1757845115048,1757845115048,1757845115048,1757845115041,1757845115044,0,0,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.151,TradeBook,1757845115048,1757845115048,1757845115049,1757845115151,1757845115041,1757845115044,-4,103,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.151,TradeBook,1757845115054,1757845115054,1757845115054,1757845115151,1757845115041,1757845115044,-10,97,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.151,OrderBook,1757845115061,1757845115061,1757845115061,1757845115151,1757845115041,1757845115044,-17,90,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.151,OrderBook,1757845115071,1757845115072,1757845115072,1757845115151,1757845115041,1757845115044,-27,79,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.151,TradeBook,1757845115081,1757845115081,1757845115081,1757845115151,1757845115041,1757845115044,-37,70,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.151,OrderBook,1757845115091,1757845115092,1757845115092,1757845115151,1757845115041,1757845115044,-47,59,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.151,TradeBook,1757845115101,1757845115103,1757845115103,1757845115151,1757845115041,1757845115044,-57,48,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.151,OrderBook,1757845115121,1757845115122,1757845115122,1757845115151,1757845115041,1757845115044,-77,29,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.151,OrderBook,1757845115132,1757845115151,1757845115151,1757845115151,1757845115041,1757845115044,-88,0,3,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.258,OrderBook,1757845115149,1757845115151,1757845115151,1757845115257,1757845115161,1757845115161,12,106,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.258,OrderBook,1757845115164,1757845115164,1757845115165,1757845115258,1757845115161,1757845115161,-3,94,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.258,TradeBook,1757845115185,1757845115187,1757845115187,1757845115258,1757845115161,1757845115161,-24,71,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.258,TradeBook,1757845115195,1757845115196,1757845115196,1757845115258,1757845115161,1757845115161,-34,62,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.258,OrderBook,1757845115205,1757845115206,1757845115206,1757845115258,1757845115161,1757845115161,-44,52,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.258,OrderBook,1757845115216,1757845115216,1757845115216,1757845115258,1757845115161,1757845115161,-55,42,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.258,TradeBook,1757845115226,1757845115227,1757845115227,1757845115258,1757845115161,1757845115161,-65,31,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.258,OrderBook,1757845115227,1757845115227,1757845115227,1757845115258,1757845115161,1757845115161,-66,31,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.258,OrderBook,1757845115236,1757845115237,1757845115237,1757845115258,1757845115161,1757845115161,-75,21,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.258,OrderBook,1757845115247,1757845115249,1757845115249,1757845115258,1757845115161,1757845115161,-86,9,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.258,OrderBook,1757845115257,1757845115257,1757845115257,1757845115258,1757845115161,1757845115161,-96,1,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.359,OrderBook,1757845115267,1757845115268,1757845115268,1757845115358,1757845115161,1757845115161,-106,90,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.359,OrderBook,1757845115277,1757845115277,1757845115277,1757845115359,1757845115161,1757845115161,-116,82,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.359,TradeBook,1757845115286,1757845115287,1757845115287,1757845115359,1757845115161,1757845115161,-125,72,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.359,TradeBook,1757845115297,1757845115297,1757845115297,1757845115359,1757845115161,1757845115161,-136,62,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.359,TradeBook,1757845115306,1757845115307,1757845115308,1757845115359,1757845115161,1757845115161,-145,52,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.359,TradeBook,1757845115317,1757845115317,1757845115317,1757845115359,1757845115161,1757845115161,-156,42,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.359,OrderBook,1757845115337,1757845115337,1757845115337,1757845115359,1757845115161,1757845115161,-176,22,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.359,OrderBook,1757845115347,1757845115347,1757845115348,1757845115359,1757845115161,1757845115161,-186,12,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.359,OrderBook,1757845115357,1757845115358,1757845115358,1757845115359,1757845115161,1757845115161,-196,1,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.466,TradeBook,1757845115367,1757845115369,1757845115369,1757845115465,1757845115368,1757845115368,1,96,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.466,TradeBook,1757845115379,1757845115380,1757845115380,1757845115465,1757845115368,1757845115368,-11,85,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.466,TradeBook,1757845115387,1757845115388,1757845115388,1757845115465,1757845115368,1757845115368,-19,77,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.466,TradeBook,1757845115398,1757845115398,1757845115398,1757845115465,1757845115368,1757845115368,-30,67,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.466,TradeBook,1757845115408,1757845115408,1757845115408,1757845115465,1757845115368,1757845115368,-40,57,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.466,OrderBook,1757845115418,1757845115418,1757845115418,1757845115465,1757845115368,1757845115368,-50,47,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.466,OrderBook,1757845115428,1757845115428,1757845115429,1757845115465,1757845115368,1757845115368,-60,37,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.466,OrderBook,1757845115439,1757845115439,1757845115439,1757845115465,1757845115368,1757845115368,-71,26,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.466,OrderBook,1757845115450,1757845115451,1757845115451,1757845115465,1757845115368,1757845115368,-82,14,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.466,OrderBook,1757845115461,1757845115465,1757845115465,1757845115465,1757845115368,1757845115368,-93,0,0,0,0,89.8,196,2,0,0
2025-09-14 10:18:35.572,OrderBook,1757845115462,1757845115465,1757845115466,1757845115571,1757845115470,1757845115472,10,106,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.572,OrderBook,1757845115469,1757845115470,1757845115470,1757845115571,1757845115470,1757845115472,3,101,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.572,OrderBook,1757845115489,1757845115490,1757845115490,1757845115571,1757845115470,1757845115472,-17,81,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.572,OrderBook,1757845115500,1757845115500,1757845115500,1757845115571,1757845115470,1757845115472,-28,71,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.572,OrderBook,1757845115510,1757845115510,1757845115510,1757845115571,1757845115470,1757845115472,-38,61,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.572,OrderBook,1757845115520,1757845115520,1757845115520,1757845115571,1757845115470,1757845115472,-48,51,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.572,TradeBook,1757845115540,1757845115541,1757845115541,1757845115571,1757845115470,1757845115472,-68,30,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.572,OrderBook,1757845115551,1757845115551,1757845115551,1757845115571,1757845115470,1757845115472,-79,20,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.572,OrderBook,1757845115561,1757845115561,1757845115561,1757845115572,1757845115470,1757845115472,-89,11,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.673,TradeBook,1757845115581,1757845115581,1757845115581,1757845115673,1757845115613,1757845115615,34,92,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.673,TradeBook,1757845115591,1757845115592,1757845115592,1757845115673,1757845115613,1757845115615,24,81,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.673,TradeBook,1757845115601,1757845115602,1757845115602,1757845115673,1757845115613,1757845115615,14,71,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.673,OrderBook,1757845115612,1757845115612,1757845115612,1757845115673,1757845115613,1757845115615,3,61,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.673,OrderBook,1757845115622,1757845115622,1757845115622,1757845115673,1757845115613,1757845115615,-7,51,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.673,OrderBook,1757845115632,1757845115632,1757845115632,1757845115673,1757845115613,1757845115615,-17,41,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.673,OrderBook,1757845115642,1757845115642,1757845115642,1757845115673,1757845115613,1757845115615,-27,31,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.673,TradeBook,1757845115662,1757845115662,1757845115663,1757845115673,1757845115613,1757845115615,-47,11,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.673,OrderBook,1757845115672,1757845115673,1757845115673,1757845115673,1757845115613,1757845115615,-57,0,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.775,OrderBook,1757845115683,1757845115683,1757845115683,1757845115775,1757845115691,1757845115693,10,92,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.775,OrderBook,1757845115703,1757845115704,1757845115704,1757845115775,1757845115691,1757845115693,-10,71,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.775,TradeBook,1757845115714,1757845115714,1757845115714,1757845115775,1757845115691,1757845115693,-21,61,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.775,OrderBook,1757845115724,1757845115724,1757845115724,1757845115775,1757845115691,1757845115693,-31,51,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.775,TradeBook,1757845115734,1757845115734,1757845115734,1757845115775,1757845115691,1757845115693,-41,41,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.775,OrderBook,1757845115754,1757845115755,1757845115755,1757845115775,1757845115691,1757845115693,-61,20,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.775,OrderBook,1757845115765,1757845115765,1757845115765,1757845115775,1757845115691,1757845115693,-72,10,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.775,OrderBook,1757845115774,1757845115775,1757845115775,1757845115775,1757845115691,1757845115693,-81,0,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.876,OrderBook,1757845115784,1757845115785,1757845115785,1757845115876,1757845115838,1757845115840,56,91,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.876,OrderBook,1757845115795,1757845115796,1757845115796,1757845115876,1757845115838,1757845115840,45,80,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.876,TradeBook,1757845115815,1757845115815,1757845115815,1757845115876,1757845115838,1757845115840,25,61,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.876,TradeBook,1757845115825,1757845115825,1757845115825,1757845115876,1757845115838,1757845115840,15,51,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.876,TradeBook,1757845115835,1757845115835,1757845115835,1757845115876,1757845115838,1757845115840,5,41,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.876,TradeBook,1757845115845,1757845115845,1757845115845,1757845115876,1757845115838,1757845115840,-5,31,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.876,OrderBook,1757845115855,1757845115856,1757845115856,1757845115876,1757845115838,1757845115840,-15,20,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.876,TradeBook,1757845115866,1757845115866,1757845115866,1757845115876,1757845115838,1757845115840,-26,10,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.876,OrderBook,1757845115875,1757845115876,1757845115876,1757845115876,1757845115838,1757845115840,-35,0,2,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.979,OrderBook,1757845115886,1757845115886,1757845115886,1757845115978,1757845115912,1757845115916,30,92,4,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.979,TradeBook,1757845115896,1757845115896,1757845115896,1757845115979,1757845115912,1757845115916,20,83,4,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.979,OrderBook,1757845115907,1757845115907,1757845115907,1757845115979,1757845115912,1757845115916,9,72,4,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.979,OrderBook,1757845115917,1757845115918,1757845115918,1757845115979,1757845115912,1757845115916,-1,61,4,0,0,73.6,196,3,0,0
2025-09-14 10:18:35.979,OrderBook,1757845115927,1757845115928,1757845115928,1757845115979,1757845115912,1757845115916,-11,51,4,0,0,73.6,196,3,0,0
