Timestamp,MessageId,MessageType,SendTimestamp,ReceiveTimestamp,QueueTimestamp,ApplyTimestamp,RenderStartTimestamp,RenderEndTimestamp,EndToEndLatency,ProcessingLatency,RenderLatency,QueueDepth,UIRenderQueueDepth,CPUUsage,MemoryUsage,Gen0Collections,Gen1Collections,Gen2Collections
# SUMMARY 2025-09-14 10:02:46.673: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=3.7%, Memory=196MB, UIQueue=0, GC_Gen0=2, GC_Gen1=1, GC_Gen2=0
# SUMMARY 2025-09-14 10:02:56.669: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=196MB, UIQueue=0, GC_Gen0=2, GC_Gen1=1, GC_Gen2=1
# SUMMARY 2025-09-14 10:03:06.692: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=196MB, UIQueue=0, GC_Gen0=3, GC_Gen1=3, GC_Gen2=1
# SUMMARY 2025-09-14 10:03:16.677: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=14.2%, Memory=196MB, UIQueue=0, GC_Gen0=1, GC_Gen1=0, GC_Gen2=0
# SUMMARY 2025-09-14 10:03:26.675: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=0.0%, Memory=196MB, UIQueue=0, GC_Gen0=2, GC_Gen1=0, GC_Gen2=0
# SUMMARY 2025-09-14 10:03:36.674: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=0.0%, Memory=196MB, UIQueue=0, GC_Gen0=2, GC_Gen1=2, GC_Gen2=0
# SUMMARY 2025-09-14 10:03:46.674: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=0.0%, Memory=196MB, UIQueue=0, GC_Gen0=2, GC_Gen1=0, GC_Gen2=0
# SUMMARY 2025-09-14 10:03:56.668: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=32.3%, Memory=196MB, UIQueue=0, GC_Gen0=1, GC_Gen1=0, GC_Gen2=0
# SUMMARY 2025-09-14 10:04:06.672: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=62.1%, Memory=196MB, UIQueue=0, GC_Gen0=2, GC_Gen1=0, GC_Gen2=0
2025-09-14 10:04:11.873,OrderBook,1757844251746,1757844251747,1757844251748,1757844251853,1757844251773,1757844251773,27,106,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.873,OrderBook,1757844251757,1757844251757,1757844251757,1757844251853,1757844251773,1757844251773,16,96,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.873,OrderBook,1757844251767,1757844251768,1757844251768,1757844251853,1757844251773,1757844251773,6,85,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.873,OrderBook,1757844251777,1757844251778,1757844251778,1757844251853,1757844251773,1757844251773,-4,75,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.873,OrderBook,1757844251788,1757844251788,1757844251789,1757844251853,1757844251773,1757844251773,-15,65,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.873,OrderBook,1757844251798,1757844251798,1757844251798,1757844251853,1757844251773,1757844251773,-25,55,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.873,TradeBook,1757844251808,1757844251809,1757844251809,1757844251853,1757844251773,1757844251773,-35,44,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.873,OrderBook,1757844251819,1757844251821,1757844251821,1757844251853,1757844251773,1757844251773,-46,32,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.873,OrderBook,1757844251830,1757844251831,1757844251831,1757844251853,1757844251773,1757844251773,-57,22,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.873,TradeBook,1757844251845,1757844251846,1757844251846,1757844251853,1757844251773,1757844251773,-72,7,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,OrderBook,1757844251857,1757844251861,1757844251873,1757844251981,1757844251898,1757844251901,44,120,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,OrderBook,1757844251863,1757844251868,1757844251873,1757844251981,1757844251898,1757844251901,38,113,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,OrderBook,1757844251870,1757844251870,1757844251873,1757844251981,1757844251898,1757844251901,31,111,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,OrderBook,1757844251879,1757844251879,1757844251879,1757844251981,1757844251898,1757844251901,22,102,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,TradeBook,1757844251889,1757844251890,1757844251890,1757844251981,1757844251898,1757844251901,12,91,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,OrderBook,1757844251899,1757844251900,1757844251900,1757844251981,1757844251898,1757844251901,2,81,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,OrderBook,1757844251909,1757844251909,1757844251909,1757844251981,1757844251898,1757844251901,-8,72,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,TradeBook,1757844251919,1757844251919,1757844251919,1757844251981,1757844251898,1757844251901,-18,62,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,OrderBook,1757844251929,1757844251929,1757844251929,1757844251981,1757844251898,1757844251901,-28,52,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,TradeBook,1757844251939,1757844251939,1757844251939,1757844251981,1757844251898,1757844251901,-38,42,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,OrderBook,1757844251949,1757844251949,1757844251949,1757844251981,1757844251898,1757844251901,-48,32,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,OrderBook,1757844251959,1757844251961,1757844251961,1757844251981,1757844251898,1757844251901,-58,20,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,OrderBook,1757844251970,1757844251970,1757844251970,1757844251981,1757844251898,1757844251901,-69,11,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:11.981,OrderBook,1757844251980,1757844251981,1757844251981,1757844251981,1757844251898,1757844251901,-79,0,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.095,TradeBook,1757844251990,1757844251991,1757844251991,1757844252092,1757844251998,1757844252000,10,101,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.095,OrderBook,1757844252001,1757844252001,1757844252001,1757844252093,1757844251998,1757844252000,-1,92,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.095,TradeBook,1757844252011,1757844252011,1757844252011,1757844252095,1757844251998,1757844252000,-11,84,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.095,OrderBook,1757844252021,1757844252022,1757844252022,1757844252095,1757844251998,1757844252000,-21,73,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.095,OrderBook,1757844252031,1757844252032,1757844252032,1757844252095,1757844251998,1757844252000,-31,63,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.095,OrderBook,1757844252041,1757844252042,1757844252042,1757844252095,1757844251998,1757844252000,-41,53,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.095,OrderBook,1757844252051,1757844252052,1757844252052,1757844252095,1757844251998,1757844252000,-51,43,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.095,OrderBook,1757844252062,1757844252062,1757844252062,1757844252095,1757844251998,1757844252000,-62,33,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.095,TradeBook,1757844252072,1757844252072,1757844252072,1757844252095,1757844251998,1757844252000,-72,23,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.095,TradeBook,1757844252082,1757844252092,1757844252092,1757844252095,1757844251998,1757844252000,-82,3,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.206,OrderBook,1757844252092,1757844252092,1757844252095,1757844252205,1757844252163,1757844252169,77,113,6,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.206,OrderBook,1757844252102,1757844252103,1757844252103,1757844252205,1757844252163,1757844252169,67,102,6,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.206,TradeBook,1757844252113,1757844252113,1757844252113,1757844252205,1757844252163,1757844252169,56,92,6,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.206,OrderBook,1757844252123,1757844252123,1757844252123,1757844252205,1757844252163,1757844252169,46,82,6,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.206,TradeBook,1757844252133,1757844252134,1757844252134,1757844252205,1757844252163,1757844252169,36,71,6,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.206,OrderBook,1757844252143,1757844252144,1757844252144,1757844252205,1757844252163,1757844252169,26,61,6,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.206,OrderBook,1757844252154,1757844252154,1757844252154,1757844252205,1757844252163,1757844252169,15,51,6,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.206,OrderBook,1757844252164,1757844252164,1757844252164,1757844252205,1757844252163,1757844252169,5,41,6,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.206,OrderBook,1757844252174,1757844252175,1757844252175,1757844252205,1757844252163,1757844252169,-5,30,6,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.206,OrderBook,1757844252184,1757844252185,1757844252185,1757844252205,1757844252163,1757844252169,-15,20,6,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.206,OrderBook,1757844252195,1757844252195,1757844252195,1757844252205,1757844252163,1757844252169,-26,10,6,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.206,TradeBook,1757844252205,1757844252205,1757844252205,1757844252205,1757844252163,1757844252169,-36,0,6,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.315,OrderBook,1757844252215,1757844252215,1757844252215,1757844252314,1757844252241,1757844252243,28,99,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.315,OrderBook,1757844252225,1757844252226,1757844252226,1757844252314,1757844252241,1757844252243,18,88,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.315,OrderBook,1757844252236,1757844252236,1757844252236,1757844252314,1757844252241,1757844252243,7,78,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.315,OrderBook,1757844252246,1757844252247,1757844252247,1757844252314,1757844252241,1757844252243,-3,67,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.315,OrderBook,1757844252257,1757844252258,1757844252258,1757844252314,1757844252241,1757844252243,-14,56,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.315,OrderBook,1757844252267,1757844252267,1757844252267,1757844252314,1757844252241,1757844252243,-24,47,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.315,OrderBook,1757844252288,1757844252288,1757844252288,1757844252315,1757844252241,1757844252243,-45,27,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.315,OrderBook,1757844252304,1757844252304,1757844252304,1757844252315,1757844252241,1757844252243,-61,11,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.315,OrderBook,1757844252314,1757844252314,1757844252314,1757844252315,1757844252241,1757844252243,-71,1,2,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.416,OrderBook,1757844252324,1757844252325,1757844252325,1757844252416,1757844252380,1757844252380,56,91,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.416,OrderBook,1757844252334,1757844252335,1757844252335,1757844252416,1757844252380,1757844252380,46,81,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.416,TradeBook,1757844252345,1757844252345,1757844252345,1757844252416,1757844252380,1757844252380,35,71,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.416,OrderBook,1757844252355,1757844252355,1757844252355,1757844252416,1757844252380,1757844252380,25,61,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.416,OrderBook,1757844252364,1757844252365,1757844252365,1757844252416,1757844252380,1757844252380,16,51,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.416,OrderBook,1757844252375,1757844252375,1757844252375,1757844252416,1757844252380,1757844252380,5,41,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.416,OrderBook,1757844252385,1757844252385,1757844252385,1757844252416,1757844252380,1757844252380,-5,31,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.416,TradeBook,1757844252396,1757844252396,1757844252396,1757844252416,1757844252380,1757844252380,-16,20,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.416,OrderBook,1757844252406,1757844252406,1757844252406,1757844252416,1757844252380,1757844252380,-26,10,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.416,OrderBook,1757844252415,1757844252416,1757844252416,1757844252416,1757844252380,1757844252380,-35,0,0,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.519,OrderBook,1757844252425,1757844252425,1757844252425,1757844252519,1757844252450,1757844252453,28,94,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.519,OrderBook,1757844252435,1757844252436,1757844252436,1757844252519,1757844252450,1757844252453,18,83,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.519,TradeBook,1757844252446,1757844252446,1757844252446,1757844252519,1757844252450,1757844252453,7,73,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.519,TradeBook,1757844252456,1757844252456,1757844252456,1757844252519,1757844252450,1757844252453,-3,63,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.519,OrderBook,1757844252467,1757844252467,1757844252467,1757844252519,1757844252450,1757844252453,-14,52,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.519,OrderBook,1757844252477,1757844252477,1757844252477,1757844252519,1757844252450,1757844252453,-24,42,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.519,OrderBook,1757844252487,1757844252488,1757844252489,1757844252519,1757844252450,1757844252453,-34,31,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.519,OrderBook,1757844252497,1757844252498,1757844252498,1757844252519,1757844252450,1757844252453,-44,21,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.519,OrderBook,1757844252508,1757844252508,1757844252508,1757844252519,1757844252450,1757844252453,-55,11,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.621,OrderBook,1757844252529,1757844252529,1757844252529,1757844252620,1757844252579,1757844252582,53,91,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.621,OrderBook,1757844252539,1757844252539,1757844252539,1757844252620,1757844252579,1757844252582,43,81,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.621,TradeBook,1757844252549,1757844252549,1757844252549,1757844252620,1757844252579,1757844252582,33,71,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.621,OrderBook,1757844252559,1757844252560,1757844252560,1757844252620,1757844252579,1757844252582,23,60,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.621,TradeBook,1757844252569,1757844252569,1757844252569,1757844252620,1757844252579,1757844252582,13,51,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.621,OrderBook,1757844252579,1757844252580,1757844252580,1757844252620,1757844252579,1757844252582,3,40,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.621,OrderBook,1757844252599,1757844252600,1757844252600,1757844252620,1757844252579,1757844252582,-17,20,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.621,OrderBook,1757844252610,1757844252610,1757844252610,1757844252621,1757844252579,1757844252582,-28,11,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.621,TradeBook,1757844252620,1757844252620,1757844252620,1757844252621,1757844252579,1757844252582,-38,1,3,0,0,57.1,196,2,1,0
2025-09-14 10:04:12.723,TradeBook,1757844252630,1757844252630,1757844252630,1757844252723,1757844252637,1757844252639,9,93,2,0,0,52.7,196,4,1,0
2025-09-14 10:04:12.723,OrderBook,1757844252640,1757844252641,1757844252641,1757844252723,1757844252637,1757844252639,-1,82,2,0,0,52.7,196,4,1,0
2025-09-14 10:04:12.723,TradeBook,1757844252651,1757844252651,1757844252651,1757844252723,1757844252637,1757844252639,-12,72,2,0,0,52.7,196,4,1,0
2025-09-14 10:04:12.723,OrderBook,1757844252661,1757844252661,1757844252661,1757844252723,1757844252637,1757844252639,-22,62,2,0,0,52.7,196,4,1,0
2025-09-14 10:04:12.723,OrderBook,1757844252671,1757844252672,1757844252672,1757844252723,1757844252637,1757844252639,-32,51,2,0,0,52.7,196,4,1,0
2025-09-14 10:04:12.723,OrderBook,1757844252692,1757844252692,1757844252692,1757844252723,1757844252637,1757844252639,-53,31,2,0,0,52.7,196,4,1,0
2025-09-14 10:04:12.723,TradeBook,1757844252712,1757844252713,1757844252713,1757844252723,1757844252637,1757844252639,-73,10,2,0,0,52.7,196,4,1,0
2025-09-14 10:04:12.723,TradeBook,1757844252723,1757844252723,1757844252723,1757844252723,1757844252637,1757844252639,-84,0,2,0,0,52.7,196,4,1,0
2025-09-14 10:04:12.824,OrderBook,1757844252733,1757844252733,1757844252733,1757844252824,1757844252745,1757844252748,15,91,3,0,0,52.7,196,4,1,0
2025-09-14 10:04:12.824,OrderBook,1757844252743,1757844252743,1757844252743,1757844252824,1757844252745,1757844252748,5,81,3,0,0,52.7,196,4,1,0
2025-09-14 10:04:12.824,TradeBook,1757844252754,1757844252754,1757844252754,1757844252824,1757844252745,1757844252748,-6,70,3,0,0,52.7,196,4,1,0
2025-09-14 10:04:12.824,OrderBook,1757844252764,1757844252764,1757844252764,1757844252824,1757844252745,1757844252748,-16,60,3,0,0,52.7,196,4,1,0
