Timestamp,MessageId,MessageType,SendTimestamp,ReceiveTimestamp,QueueTimestamp,ApplyTimestamp,RenderStartTimestamp,RenderEndTimestamp,EndToEndLatency,ProcessingLatency,RenderLatency,QueueDepth,UIRenderQueueDepth,CPUUsage,MemoryUsage,Gen0Collections,Gen1Collections,Gen2Collections
# SUMMARY 2025-09-14 10:24:19.813: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=0.0%, Memory=200MB, UIQueue=0, GC_Gen0=1, GC_Gen1=1, GC_Gen2=0
2025-09-14 10:24:23.093,OrderBook,1757845463011,1757845463011,1757845463011,1757845463092,1757845463013,1757845463013,2,81,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.093,TradeBook,1757845463021,1757845463022,1757845463022,1757845463092,1757845463013,1757845463013,-8,70,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.093,TradeBook,1757845463031,1757845463032,1757845463032,1757845463092,1757845463013,1757845463013,-18,60,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.093,TradeBook,1757845463042,1757845463042,1757845463042,1757845463092,1757845463013,1757845463013,-29,50,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.093,TradeBook,1757845463052,1757845463053,1757845463053,1757845463092,1757845463013,1757845463013,-39,39,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.093,OrderBook,1757845463062,1757845463063,1757845463063,1757845463092,1757845463013,1757845463013,-49,29,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.093,TradeBook,1757845463072,1757845463073,1757845463073,1757845463092,1757845463013,1757845463013,-59,19,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.093,OrderBook,1757845463082,1757845463083,1757845463083,1757845463092,1757845463013,1757845463013,-69,9,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.093,OrderBook,1757845463092,1757845463092,1757845463092,1757845463093,1757845463013,1757845463013,-79,1,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.195,TradeBook,1757845463103,1757845463103,1757845463103,1757845463195,1757845463142,1757845463144,41,92,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.195,OrderBook,1757845463113,1757845463114,1757845463114,1757845463195,1757845463142,1757845463144,31,81,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.195,OrderBook,1757845463123,1757845463123,1757845463123,1757845463195,1757845463142,1757845463144,21,72,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.195,OrderBook,1757845463133,1757845463133,1757845463133,1757845463195,1757845463142,1757845463144,11,62,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.195,OrderBook,1757845463143,1757845463143,1757845463143,1757845463195,1757845463142,1757845463144,1,52,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.195,TradeBook,1757845463153,1757845463154,1757845463154,1757845463195,1757845463142,1757845463144,-9,41,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.195,OrderBook,1757845463163,1757845463164,1757845463164,1757845463195,1757845463142,1757845463144,-19,31,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.195,TradeBook,1757845463174,1757845463174,1757845463174,1757845463195,1757845463142,1757845463144,-30,21,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.195,OrderBook,1757845463184,1757845463185,1757845463185,1757845463195,1757845463142,1757845463144,-40,10,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.195,OrderBook,1757845463194,1757845463194,1757845463195,1757845463195,1757845463142,1757845463144,-50,1,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.305,OrderBook,1757845463204,1757845463205,1757845463205,1757845463296,1757845463209,1757845463211,7,91,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.305,OrderBook,1757845463214,1757845463215,1757845463215,1757845463296,1757845463209,1757845463211,-3,81,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.305,OrderBook,1757845463225,1757845463225,1757845463225,1757845463296,1757845463209,1757845463211,-14,71,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.305,OrderBook,1757845463235,1757845463236,1757845463236,1757845463296,1757845463209,1757845463211,-24,60,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.305,OrderBook,1757845463245,1757845463246,1757845463246,1757845463296,1757845463209,1757845463211,-34,50,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.305,OrderBook,1757845463256,1757845463256,1757845463256,1757845463296,1757845463209,1757845463211,-45,40,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.305,OrderBook,1757845463265,1757845463266,1757845463266,1757845463296,1757845463209,1757845463211,-54,30,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.305,OrderBook,1757845463276,1757845463276,1757845463276,1757845463296,1757845463209,1757845463211,-65,20,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.305,OrderBook,1757845463286,1757845463286,1757845463286,1757845463305,1757845463209,1757845463211,-75,19,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.305,OrderBook,1757845463296,1757845463296,1757845463296,1757845463305,1757845463209,1757845463211,-85,9,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.413,TradeBook,1757845463316,1757845463317,1757845463317,1757845463413,1757845463346,1757845463346,30,96,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.413,OrderBook,1757845463326,1757845463326,1757845463326,1757845463413,1757845463346,1757845463346,20,87,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.413,TradeBook,1757845463336,1757845463336,1757845463337,1757845463413,1757845463346,1757845463346,10,77,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.413,OrderBook,1757845463346,1757845463347,1757845463347,1757845463413,1757845463346,1757845463346,0,66,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.413,OrderBook,1757845463357,1757845463357,1757845463357,1757845463413,1757845463346,1757845463346,-11,56,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.413,OrderBook,1757845463367,1757845463367,1757845463367,1757845463413,1757845463346,1757845463346,-21,46,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.413,OrderBook,1757845463382,1757845463383,1757845463383,1757845463413,1757845463346,1757845463346,-36,30,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.413,OrderBook,1757845463392,1757845463392,1757845463393,1757845463413,1757845463346,1757845463346,-46,21,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.413,OrderBook,1757845463403,1757845463403,1757845463403,1757845463413,1757845463346,1757845463346,-57,10,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.413,OrderBook,1757845463413,1757845463413,1757845463413,1757845463413,1757845463346,1757845463346,-67,0,0,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.515,TradeBook,1757845463423,1757845463424,1757845463424,1757845463515,1757845463453,1757845463456,33,91,3,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.515,OrderBook,1757845463433,1757845463434,1757845463434,1757845463515,1757845463453,1757845463456,23,81,3,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.515,TradeBook,1757845463444,1757845463444,1757845463444,1757845463515,1757845463453,1757845463456,12,71,3,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.515,OrderBook,1757845463454,1757845463455,1757845463455,1757845463515,1757845463453,1757845463456,2,60,3,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.515,OrderBook,1757845463464,1757845463465,1757845463465,1757845463515,1757845463453,1757845463456,-8,50,3,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.515,OrderBook,1757845463475,1757845463475,1757845463475,1757845463515,1757845463453,1757845463456,-19,40,3,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.515,TradeBook,1757845463484,1757845463484,1757845463484,1757845463515,1757845463453,1757845463456,-28,31,3,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.515,OrderBook,1757845463494,1757845463494,1757845463494,1757845463515,1757845463453,1757845463456,-38,21,3,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.515,OrderBook,1757845463504,1757845463504,1757845463505,1757845463515,1757845463453,1757845463456,-48,11,3,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.515,TradeBook,1757845463515,1757845463515,1757845463515,1757845463515,1757845463453,1757845463456,-59,0,3,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.618,OrderBook,1757845463525,1757845463525,1757845463525,1757845463617,1757845463521,1757845463523,-2,92,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.618,OrderBook,1757845463535,1757845463535,1757845463535,1757845463617,1757845463521,1757845463523,-12,82,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.618,OrderBook,1757845463546,1757845463546,1757845463546,1757845463617,1757845463521,1757845463523,-23,71,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.618,TradeBook,1757845463556,1757845463556,1757845463556,1757845463617,1757845463521,1757845463523,-33,61,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.618,OrderBook,1757845463566,1757845463566,1757845463566,1757845463617,1757845463521,1757845463523,-43,51,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.618,OrderBook,1757845463576,1757845463576,1757845463576,1757845463617,1757845463521,1757845463523,-53,41,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.618,OrderBook,1757845463586,1757845463587,1757845463587,1757845463617,1757845463521,1757845463523,-63,30,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.618,OrderBook,1757845463596,1757845463597,1757845463597,1757845463617,1757845463521,1757845463523,-73,20,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.618,OrderBook,1757845463607,1757845463607,1757845463607,1757845463617,1757845463521,1757845463523,-84,10,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.618,OrderBook,1757845463617,1757845463617,1757845463617,1757845463618,1757845463521,1757845463523,-94,1,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.720,OrderBook,1757845463627,1757845463628,1757845463628,1757845463720,1757845463647,1757845463649,22,92,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.720,OrderBook,1757845463637,1757845463638,1757845463638,1757845463720,1757845463647,1757845463649,12,82,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.720,TradeBook,1757845463648,1757845463648,1757845463648,1757845463720,1757845463647,1757845463649,1,72,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.720,OrderBook,1757845463658,1757845463658,1757845463658,1757845463720,1757845463647,1757845463649,-9,62,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.720,OrderBook,1757845463668,1757845463668,1757845463668,1757845463720,1757845463647,1757845463649,-19,52,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.720,OrderBook,1757845463678,1757845463678,1757845463678,1757845463720,1757845463647,1757845463649,-29,42,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.720,OrderBook,1757845463688,1757845463689,1757845463689,1757845463720,1757845463647,1757845463649,-39,31,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.720,OrderBook,1757845463699,1757845463699,1757845463699,1757845463720,1757845463647,1757845463649,-50,21,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.720,OrderBook,1757845463709,1757845463709,1757845463709,1757845463720,1757845463647,1757845463649,-60,11,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.720,OrderBook,1757845463719,1757845463719,1757845463720,1757845463720,1757845463647,1757845463649,-70,1,2,0,0,43.7,200,5,2,1
2025-09-14 10:24:23.822,TradeBook,1757845463729,1757845463730,1757845463730,1757845463822,1757845463763,1757845463764,35,92,1,0,0,54.6,200,7,2,1
2025-09-14 10:24:23.822,TradeBook,1757845463740,1757845463740,1757845463740,1757845463822,1757845463763,1757845463764,24,82,1,0,0,54.6,200,7,2,1
2025-09-14 10:24:23.822,OrderBook,1757845463750,1757845463750,1757845463750,1757845463822,1757845463763,1757845463764,14,72,1,0,0,54.6,200,7,2,1
2025-09-14 10:24:23.822,TradeBook,1757845463760,1757845463761,1757845463761,1757845463822,1757845463763,1757845463764,4,61,1,0,0,54.6,200,7,2,1
2025-09-14 10:24:23.822,TradeBook,1757845463770,1757845463771,1757845463771,1757845463822,1757845463763,1757845463764,-6,51,1,0,0,54.6,200,7,2,1
2025-09-14 10:24:23.822,OrderBook,1757845463781,1757845463781,1757845463781,1757845463822,1757845463763,1757845463764,-17,41,1,0,0,54.6,200,7,2,1
2025-09-14 10:24:23.822,OrderBook,1757845463791,1757845463791,1757845463791,1757845463822,1757845463763,1757845463764,-27,31,1,0,0,54.6,200,7,2,1
2025-09-14 10:24:23.822,OrderBook,1757845463801,1757845463801,1757845463801,1757845463822,1757845463763,1757845463764,-37,21,1,0,0,54.6,200,7,2,1
2025-09-14 10:24:23.822,OrderBook,1757845463821,1757845463821,1757845463822,1757845463822,1757845463763,1757845463764,-57,1,1,0,0,54.6,200,7,2,1
2025-09-14 10:24:23.931,OrderBook,1757845463837,1757845463838,1757845463838,1757845463931,1757845463921,1757845463922,85,93,1,0,0,54.6,200,7,2,1
2025-09-14 10:24:23.931,TradeBook,1757845463848,1757845463848,1757845463848,1757845463931,1757845463921,1757845463922,74,83,1,0,0,54.6,200,7,2,1
2025-09-14 10:24:23.931,OrderBook,1757845463858,1757845463858,1757845463858,1757845463931,1757845463921,1757845463922,64,73,1,0,0,54.6,200,7,2,1
