Timestamp,MessageId,MessageType,SendTimestamp,ReceiveTimestamp,QueueTimestamp,ApplyTimestamp,RenderStartTimestamp,RenderEndTimestamp,EndToEndLatency,ProcessingLatency,RenderLatency,QueueDepth,UIRenderQueueDepth,CPUUsage,MemoryUsage,Gen0Collections,Gen1Collections,Gen2Collections
# SUMMARY 2025-09-14 10:47:21.879: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=200MB, UIQueue=0, GC_Gen0=2, GC_Gen1=2, GC_Gen2=0
# SUMMARY 2025-09-14 10:47:31.794: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=0.0%, Memory=200MB, UIQueue=0, GC_Gen0=2, GC_Gen1=2, GC_Gen2=0
# SUMMARY 2025-09-14 10:47:41.795: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=0.0%, Memory=200MB, UIQueue=0, GC_Gen0=2, GC_Gen1=2, GC_Gen2=1
2025-09-14 10:48:01.736,OrderBook,1757846881688,1757846881689,1757846881689,1757846881736,1757846881647,1757846881651,-37,47,4,0,0,61.6,200,24,5,3
2025-09-14 10:48:01.736,OrderBook,1757846881699,1757846881699,1757846881699,1757846881736,1757846881647,1757846881651,-48,37,4,0,0,61.6,200,24,5,3
2025-09-14 10:48:01.736,OrderBook,1757846881719,1757846881719,1757846881719,1757846881736,1757846881647,1757846881651,-68,17,4,0,0,61.6,200,24,5,3
2025-09-14 10:48:01.736,OrderBook,1757846881736,1757846881736,1757846881736,1757846881736,1757846881647,1757846881651,-85,0,4,0,0,61.6,200,24,5,3
# SUMMARY 2025-09-14 10:48:01.798: Messages=1465, Throughput=26.9/sec, IntervalThroughput=91.4/sec, E2E_Latency_P50=-27ms, E2E_Latency_P95=69ms, E2E_Latency_P99=256ms, Processing_P50=51ms, Processing_P95=110ms, Processing_P99=245ms, Render_P50=2ms, Render_P95=4ms, Render_P99=5ms, CPU=8.0%, Memory=200MB, UIQueue=0, GC_Gen0=24, GC_Gen1=5, GC_Gen2=3
2025-09-14 10:48:01.849,OrderBook,1757846881746,1757846881746,1757846881746,1757846881848,1757846881751,1757846881752,6,102,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.849,OrderBook,1757846881756,1757846881757,1757846881757,1757846881848,1757846881751,1757846881752,-4,91,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.849,OrderBook,1757846881766,1757846881767,1757846881767,1757846881848,1757846881751,1757846881752,-14,81,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.849,OrderBook,1757846881777,1757846881777,1757846881777,1757846881848,1757846881751,1757846881752,-25,71,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.849,OrderBook,1757846881787,1757846881788,1757846881788,1757846881848,1757846881751,1757846881752,-35,60,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.849,OrderBook,1757846881808,1757846881808,1757846881808,1757846881849,1757846881751,1757846881752,-56,41,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.849,OrderBook,1757846881818,1757846881818,1757846881819,1757846881849,1757846881751,1757846881752,-66,31,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.849,TradeBook,1757846881828,1757846881829,1757846881829,1757846881849,1757846881751,1757846881752,-76,20,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.849,OrderBook,1757846881838,1757846881838,1757846881838,1757846881849,1757846881751,1757846881752,-86,11,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.849,OrderBook,1757846881848,1757846881848,1757846881848,1757846881849,1757846881751,1757846881752,-96,1,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.951,OrderBook,1757846881858,1757846881859,1757846881859,1757846881951,1757846881859,1757846881860,2,92,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.951,OrderBook,1757846881869,1757846881869,1757846881869,1757846881951,1757846881859,1757846881860,-9,82,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.951,OrderBook,1757846881879,1757846881879,1757846881879,1757846881951,1757846881859,1757846881860,-19,72,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.951,TradeBook,1757846881888,1757846881889,1757846881889,1757846881951,1757846881859,1757846881860,-28,62,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.951,OrderBook,1757846881899,1757846881899,1757846881899,1757846881951,1757846881859,1757846881860,-39,52,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.951,TradeBook,1757846881909,1757846881909,1757846881909,1757846881951,1757846881859,1757846881860,-49,42,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.951,OrderBook,1757846881919,1757846881920,1757846881920,1757846881951,1757846881859,1757846881860,-59,31,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.951,OrderBook,1757846881930,1757846881930,1757846881930,1757846881951,1757846881859,1757846881860,-70,21,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.951,OrderBook,1757846881940,1757846881940,1757846881940,1757846881951,1757846881859,1757846881860,-80,11,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:01.951,OrderBook,1757846881950,1757846881950,1757846881951,1757846881951,1757846881859,1757846881860,-90,1,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.053,OrderBook,1757846881961,1757846881961,1757846881961,1757846882053,1757846881960,1757846881961,0,92,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.053,OrderBook,1757846881971,1757846881971,1757846881971,1757846882053,1757846881960,1757846881961,-10,82,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.053,OrderBook,1757846881991,1757846881991,1757846881991,1757846882053,1757846881960,1757846881961,-30,62,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.053,TradeBook,1757846882001,1757846882002,1757846882002,1757846882053,1757846881960,1757846881961,-40,51,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.053,TradeBook,1757846882012,1757846882012,1757846882012,1757846882053,1757846881960,1757846881961,-51,41,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.053,OrderBook,1757846882022,1757846882022,1757846882022,1757846882053,1757846881960,1757846881961,-61,31,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.053,OrderBook,1757846882032,1757846882032,1757846882033,1757846882053,1757846881960,1757846881961,-71,21,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.053,TradeBook,1757846882043,1757846882043,1757846882043,1757846882053,1757846881960,1757846881961,-82,10,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.053,OrderBook,1757846882053,1757846882053,1757846882053,1757846882053,1757846881960,1757846881961,-92,0,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.163,TradeBook,1757846882063,1757846882064,1757846882064,1757846882162,1757846882062,1757846882063,0,98,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.164,OrderBook,1757846882074,1757846882074,1757846882074,1757846882162,1757846882062,1757846882063,-11,88,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.164,TradeBook,1757846882084,1757846882084,1757846882085,1757846882162,1757846882062,1757846882063,-21,78,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.164,OrderBook,1757846882094,1757846882094,1757846882094,1757846882162,1757846882062,1757846882063,-31,68,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.164,TradeBook,1757846882104,1757846882104,1757846882104,1757846882162,1757846882062,1757846882063,-41,58,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.164,OrderBook,1757846882114,1757846882115,1757846882115,1757846882162,1757846882062,1757846882063,-51,47,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.164,OrderBook,1757846882124,1757846882125,1757846882125,1757846882162,1757846882062,1757846882063,-61,37,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.164,OrderBook,1757846882135,1757846882135,1757846882135,1757846882162,1757846882062,1757846882063,-72,27,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.164,OrderBook,1757846882145,1757846882145,1757846882145,1757846882162,1757846882062,1757846882063,-82,17,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.164,OrderBook,1757846882162,1757846882162,1757846882162,1757846882162,1757846882062,1757846882063,-99,0,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.265,TradeBook,1757846882172,1757846882172,1757846882172,1757846882265,1757846882172,1757846882172,0,93,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.265,OrderBook,1757846882182,1757846882183,1757846882183,1757846882265,1757846882172,1757846882172,-10,82,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.265,OrderBook,1757846882192,1757846882193,1757846882193,1757846882265,1757846882172,1757846882172,-20,72,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.265,OrderBook,1757846882203,1757846882203,1757846882203,1757846882265,1757846882172,1757846882172,-31,62,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.265,OrderBook,1757846882213,1757846882213,1757846882213,1757846882265,1757846882172,1757846882172,-41,52,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.265,OrderBook,1757846882223,1757846882223,1757846882223,1757846882265,1757846882172,1757846882172,-51,42,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.265,TradeBook,1757846882233,1757846882233,1757846882233,1757846882265,1757846882172,1757846882172,-61,32,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.265,TradeBook,1757846882249,1757846882250,1757846882250,1757846882265,1757846882172,1757846882172,-77,15,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.265,OrderBook,1757846882265,1757846882265,1757846882265,1757846882265,1757846882172,1757846882172,-93,0,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.370,TradeBook,1757846882271,1757846882272,1757846882272,1757846882369,1757846882273,1757846882274,3,97,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.370,OrderBook,1757846882279,1757846882279,1757846882279,1757846882369,1757846882273,1757846882274,-5,90,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.370,OrderBook,1757846882287,1757846882288,1757846882288,1757846882369,1757846882273,1757846882274,-13,81,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.370,OrderBook,1757846882298,1757846882298,1757846882298,1757846882369,1757846882273,1757846882274,-24,71,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.370,OrderBook,1757846882308,1757846882308,1757846882308,1757846882369,1757846882273,1757846882274,-34,61,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.370,OrderBook,1757846882318,1757846882319,1757846882319,1757846882369,1757846882273,1757846882274,-44,50,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.370,OrderBook,1757846882328,1757846882329,1757846882329,1757846882369,1757846882273,1757846882274,-54,40,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.370,OrderBook,1757846882338,1757846882339,1757846882339,1757846882369,1757846882273,1757846882274,-64,30,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.370,OrderBook,1757846882349,1757846882349,1757846882349,1757846882370,1757846882273,1757846882274,-75,21,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.370,OrderBook,1757846882359,1757846882359,1757846882359,1757846882370,1757846882273,1757846882274,-85,11,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.472,OrderBook,1757846882380,1757846882380,1757846882380,1757846882472,1757846882392,1757846882393,13,92,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.472,OrderBook,1757846882390,1757846882390,1757846882390,1757846882472,1757846882392,1757846882393,3,82,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.472,TradeBook,1757846882400,1757846882400,1757846882400,1757846882472,1757846882392,1757846882393,-7,72,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.472,OrderBook,1757846882410,1757846882410,1757846882410,1757846882472,1757846882392,1757846882393,-17,62,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.472,TradeBook,1757846882420,1757846882421,1757846882421,1757846882472,1757846882392,1757846882393,-27,51,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.472,OrderBook,1757846882431,1757846882431,1757846882431,1757846882472,1757846882392,1757846882393,-38,41,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.472,OrderBook,1757846882441,1757846882441,1757846882441,1757846882472,1757846882392,1757846882393,-48,31,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.472,OrderBook,1757846882451,1757846882451,1757846882451,1757846882472,1757846882392,1757846882393,-58,21,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.472,TradeBook,1757846882461,1757846882461,1757846882461,1757846882472,1757846882392,1757846882393,-68,11,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.472,OrderBook,1757846882471,1757846882472,1757846882472,1757846882472,1757846882392,1757846882393,-78,0,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.574,TradeBook,1757846882481,1757846882482,1757846882482,1757846882574,1757846882492,1757846882492,11,92,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.574,TradeBook,1757846882492,1757846882492,1757846882492,1757846882574,1757846882492,1757846882492,0,82,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.574,OrderBook,1757846882523,1757846882523,1757846882523,1757846882574,1757846882492,1757846882492,-31,51,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.574,OrderBook,1757846882533,1757846882533,1757846882533,1757846882574,1757846882492,1757846882492,-41,41,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.574,OrderBook,1757846882543,1757846882543,1757846882543,1757846882574,1757846882492,1757846882492,-51,31,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.574,TradeBook,1757846882553,1757846882553,1757846882553,1757846882574,1757846882492,1757846882492,-61,21,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.574,TradeBook,1757846882563,1757846882563,1757846882563,1757846882574,1757846882492,1757846882492,-71,11,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.574,OrderBook,1757846882573,1757846882574,1757846882574,1757846882574,1757846882492,1757846882492,-81,0,0,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.685,OrderBook,1757846882584,1757846882584,1757846882584,1757846882685,1757846882596,1757846882597,13,101,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.685,OrderBook,1757846882594,1757846882594,1757846882594,1757846882685,1757846882596,1757846882597,3,91,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.685,TradeBook,1757846882604,1757846882604,1757846882604,1757846882685,1757846882596,1757846882597,-7,81,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.685,OrderBook,1757846882614,1757846882614,1757846882614,1757846882685,1757846882596,1757846882597,-17,71,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.685,TradeBook,1757846882624,1757846882624,1757846882624,1757846882685,1757846882596,1757846882597,-27,61,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.685,TradeBook,1757846882634,1757846882634,1757846882634,1757846882685,1757846882596,1757846882597,-37,51,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.685,OrderBook,1757846882644,1757846882644,1757846882644,1757846882685,1757846882596,1757846882597,-47,41,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.685,OrderBook,1757846882654,1757846882655,1757846882655,1757846882685,1757846882596,1757846882597,-57,30,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.685,TradeBook,1757846882665,1757846882665,1757846882666,1757846882685,1757846882596,1757846882597,-68,20,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.685,OrderBook,1757846882675,1757846882675,1757846882675,1757846882685,1757846882596,1757846882597,-78,10,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.685,TradeBook,1757846882685,1757846882685,1757846882685,1757846882685,1757846882596,1757846882597,-88,0,1,0,0,71.1,200,3,3,0
2025-09-14 10:48:02.794,OrderBook,1757846882695,1757846882695,1757846882695,1757846882794,1757846882709,1757846882710,15,99,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.796,OrderBook,1757846882705,1757846882705,1757846882705,1757846882794,1757846882709,1757846882710,5,89,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.796,TradeBook,1757846882715,1757846882716,1757846882716,1757846882794,1757846882709,1757846882710,-5,78,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.796,OrderBook,1757846882725,1757846882726,1757846882726,1757846882794,1757846882709,1757846882710,-15,68,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.796,OrderBook,1757846882736,1757846882736,1757846882736,1757846882794,1757846882709,1757846882710,-26,58,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.796,OrderBook,1757846882746,1757846882746,1757846882746,1757846882794,1757846882709,1757846882710,-36,48,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.796,TradeBook,1757846882757,1757846882757,1757846882757,1757846882794,1757846882709,1757846882710,-47,37,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.796,OrderBook,1757846882767,1757846882767,1757846882767,1757846882794,1757846882709,1757846882710,-57,27,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.796,OrderBook,1757846882777,1757846882778,1757846882778,1757846882794,1757846882709,1757846882710,-67,16,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.796,TradeBook,1757846882794,1757846882794,1757846882794,1757846882794,1757846882709,1757846882710,-84,0,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.900,OrderBook,1757846882801,1757846882801,1757846882801,1757846882898,1757846882818,1757846882819,18,97,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.900,TradeBook,1757846882816,1757846882816,1757846882816,1757846882898,1757846882818,1757846882819,3,82,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.900,OrderBook,1757846882826,1757846882826,1757846882826,1757846882898,1757846882818,1757846882819,-7,72,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.900,TradeBook,1757846882836,1757846882836,1757846882836,1757846882900,1757846882818,1757846882819,-17,64,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.900,OrderBook,1757846882846,1757846882846,1757846882846,1757846882900,1757846882818,1757846882819,-27,54,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.900,OrderBook,1757846882856,1757846882857,1757846882857,1757846882900,1757846882818,1757846882819,-37,43,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.900,TradeBook,1757846882866,1757846882867,1757846882867,1757846882900,1757846882818,1757846882819,-47,33,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.900,OrderBook,1757846882877,1757846882877,1757846882877,1757846882900,1757846882818,1757846882819,-58,23,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:02.900,OrderBook,1757846882897,1757846882897,1757846882898,1757846882900,1757846882818,1757846882819,-78,3,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.010,OrderBook,1757846882908,1757846882908,1757846882908,1757846883010,1757846882926,1757846882926,18,102,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.011,OrderBook,1757846882917,1757846882918,1757846882918,1757846883010,1757846882926,1757846882926,9,92,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.011,TradeBook,1757846882928,1757846882928,1757846882928,1757846883010,1757846882926,1757846882926,-2,82,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.011,TradeBook,1757846882938,1757846882938,1757846882938,1757846883010,1757846882926,1757846882926,-12,72,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.011,OrderBook,1757846882948,1757846882948,1757846882948,1757846883010,1757846882926,1757846882926,-22,62,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.011,OrderBook,1757846882958,1757846882959,1757846882959,1757846883010,1757846882926,1757846882926,-32,51,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.011,OrderBook,1757846882968,1757846882969,1757846882969,1757846883010,1757846882926,1757846882926,-42,41,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.011,TradeBook,1757846882979,1757846882979,1757846882979,1757846883010,1757846882926,1757846882926,-53,31,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.011,OrderBook,1757846882989,1757846882989,1757846882989,1757846883010,1757846882926,1757846882926,-63,21,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.011,OrderBook,1757846882999,1757846883000,1757846883000,1757846883010,1757846882926,1757846882926,-73,10,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.011,OrderBook,1757846883009,1757846883010,1757846883010,1757846883010,1757846882926,1757846882926,-83,0,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.121,OrderBook,1757846883020,1757846883020,1757846883020,1757846883121,1757846883035,1757846883036,16,101,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.121,OrderBook,1757846883029,1757846883030,1757846883030,1757846883121,1757846883035,1757846883036,7,91,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.121,TradeBook,1757846883039,1757846883040,1757846883040,1757846883121,1757846883035,1757846883036,-3,81,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.121,OrderBook,1757846883050,1757846883050,1757846883050,1757846883121,1757846883035,1757846883036,-14,71,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.121,OrderBook,1757846883059,1757846883060,1757846883060,1757846883121,1757846883035,1757846883036,-23,61,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.121,OrderBook,1757846883070,1757846883070,1757846883070,1757846883121,1757846883035,1757846883036,-34,51,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.121,OrderBook,1757846883080,1757846883080,1757846883080,1757846883121,1757846883035,1757846883036,-44,41,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.121,OrderBook,1757846883091,1757846883091,1757846883091,1757846883121,1757846883035,1757846883036,-55,30,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.121,OrderBook,1757846883100,1757846883101,1757846883101,1757846883121,1757846883035,1757846883036,-64,20,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.121,OrderBook,1757846883110,1757846883110,1757846883110,1757846883121,1757846883035,1757846883036,-74,11,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.233,OrderBook,1757846883130,1757846883131,1757846883131,1757846883233,1757846883150,1757846883151,21,102,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.233,OrderBook,1757846883141,1757846883141,1757846883141,1757846883233,1757846883150,1757846883151,10,92,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.233,TradeBook,1757846883151,1757846883151,1757846883151,1757846883233,1757846883150,1757846883151,0,82,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.233,OrderBook,1757846883161,1757846883161,1757846883161,1757846883233,1757846883150,1757846883151,-10,72,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.233,OrderBook,1757846883171,1757846883171,1757846883171,1757846883233,1757846883150,1757846883151,-20,62,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.233,OrderBook,1757846883181,1757846883182,1757846883182,1757846883233,1757846883150,1757846883151,-30,51,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.233,TradeBook,1757846883191,1757846883192,1757846883192,1757846883233,1757846883150,1757846883151,-40,41,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.233,OrderBook,1757846883202,1757846883202,1757846883202,1757846883233,1757846883150,1757846883151,-51,31,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.233,OrderBook,1757846883212,1757846883212,1757846883212,1757846883233,1757846883150,1757846883151,-61,21,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.233,OrderBook,1757846883222,1757846883222,1757846883222,1757846883233,1757846883150,1757846883151,-71,11,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.233,OrderBook,1757846883232,1757846883232,1757846883233,1757846883233,1757846883150,1757846883151,-81,1,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.343,OrderBook,1757846883247,1757846883248,1757846883248,1757846883343,1757846883258,1757846883259,12,95,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.343,OrderBook,1757846883263,1757846883263,1757846883263,1757846883343,1757846883258,1757846883259,-4,80,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.343,OrderBook,1757846883278,1757846883278,1757846883278,1757846883343,1757846883258,1757846883259,-19,65,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.343,TradeBook,1757846883285,1757846883288,1757846883288,1757846883343,1757846883258,1757846883259,-26,55,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.343,TradeBook,1757846883293,1757846883293,1757846883293,1757846883343,1757846883258,1757846883259,-34,50,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.343,OrderBook,1757846883303,1757846883304,1757846883304,1757846883343,1757846883258,1757846883259,-44,39,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.343,OrderBook,1757846883313,1757846883314,1757846883314,1757846883343,1757846883258,1757846883259,-54,29,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.343,OrderBook,1757846883324,1757846883324,1757846883324,1757846883343,1757846883258,1757846883259,-65,19,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.343,OrderBook,1757846883333,1757846883334,1757846883334,1757846883343,1757846883258,1757846883259,-74,9,1,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.446,OrderBook,1757846883354,1757846883354,1757846883354,1757846883446,1757846883394,1757846883394,40,92,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.447,OrderBook,1757846883364,1757846883364,1757846883364,1757846883446,1757846883394,1757846883394,30,82,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.447,TradeBook,1757846883374,1757846883374,1757846883374,1757846883446,1757846883394,1757846883394,20,72,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.447,OrderBook,1757846883384,1757846883385,1757846883385,1757846883446,1757846883394,1757846883394,10,61,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.447,OrderBook,1757846883395,1757846883395,1757846883395,1757846883446,1757846883394,1757846883394,-1,51,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.447,TradeBook,1757846883405,1757846883405,1757846883405,1757846883446,1757846883394,1757846883394,-11,41,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.447,TradeBook,1757846883415,1757846883415,1757846883415,1757846883446,1757846883394,1757846883394,-21,31,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.447,OrderBook,1757846883436,1757846883436,1757846883436,1757846883446,1757846883394,1757846883394,-42,10,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.558,OrderBook,1757846883456,1757846883456,1757846883457,1757846883558,1757846883471,1757846883471,15,102,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.558,OrderBook,1757846883467,1757846883467,1757846883467,1757846883558,1757846883471,1757846883471,4,91,0,0,0,38.7,200,7,6,1
2025-09-14 10:48:03.558,TradeBook,1757846883477,1757846883477,1757846883477,1757846883558,1757846883471,1757846883471,-6,81,0,0,0,38.7,200,7,6,1
