Timestamp,MessageId,MessageType,SendTimestamp,ReceiveTimestamp,QueueTimestamp,ApplyTimestamp,RenderStartTimestamp,RenderEndTimestamp,EndToEndLatency,ProcessingLatency,RenderLatency,QueueDepth,UIRenderQueueDepth,CPUUsage,MemoryUsage,Gen0Collections,Gen1Collections,Gen2Collections
# SUMMARY 2025-09-14 14:42:54.473: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=122MB, UIQueue=0, GC_Gen0=2, GC_Gen1=1, GC_Gen2=0
# SUMMARY 2025-09-14 14:43:04.470: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=3.5%, Memory=122MB, UIQueue=0, GC_Gen0=1, GC_Gen1=0, GC_Gen2=0
# SUMMARY 2025-09-14 14:43:14.474: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=18.2%, Memory=122MB, UIQueue=0, GC_Gen0=1, GC_Gen1=0, GC_Gen2=0
# SUMMARY 2025-09-14 14:43:24.474: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=30.5%, Memory=122MB, UIQueue=0, GC_Gen0=2, GC_Gen1=0, GC_Gen2=0
# SUMMARY 2025-09-14 14:43:34.472: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=0.0%, Memory=122MB, UIQueue=0, GC_Gen0=1, GC_Gen1=0, GC_Gen2=0
2025-09-14 14:43:42.959,OrderBook,1757861022849,1757861022855,1757861022856,1757861022950,1757861022832,1757861022832,-17,95,0,0,0,0.0,122,2,0,0
2025-09-14 14:43:42.959,OrderBook,1757861022849,1757861022855,1757861022856,1757861022950,1757861022832,1757861022832,-17,95,0,0,0,0.0,122,2,0,0
2025-09-14 14:43:42.959,TradeBook,1757861022849,1757861022855,1757861022856,1757861022951,1757861022832,1757861022832,-17,96,0,0,0,0.0,122,2,0,0
2025-09-14 14:43:42.959,OrderBook,1757861022950,1757861022950,1757861022950,1757861022955,1757861022832,1757861022832,-118,5,0,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.061,TradeBook,1757861022950,1757861022950,1757861022959,1757861023061,1757861022965,1757861022966,16,111,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.061,OrderBook,1757861022950,1757861022950,1757861022959,1757861023061,1757861022965,1757861022966,16,111,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.061,OrderBook,1757861022950,1757861022950,1757861022959,1757861023061,1757861022965,1757861022966,16,111,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.061,TradeBook,1757861022950,1757861022950,1757861022959,1757861023061,1757861022965,1757861022966,16,111,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.061,OrderBook,1757861022950,1757861022950,1757861022959,1757861023061,1757861022965,1757861022966,16,111,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.061,OrderBook,1757861022950,1757861022950,1757861022959,1757861023061,1757861022965,1757861022966,16,111,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.061,OrderBook,1757861022950,1757861022950,1757861022959,1757861023061,1757861022965,1757861022966,16,111,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.061,OrderBook,1757861023060,1757861023061,1757861023061,1757861023061,1757861022965,1757861022966,-94,0,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.166,OrderBook,1757861023060,1757861023061,1757861023061,1757861023166,1757861023073,1757861023075,15,105,2,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.166,TradeBook,1757861023060,1757861023061,1757861023061,1757861023166,1757861023073,1757861023075,15,105,2,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.166,OrderBook,1757861023060,1757861023061,1757861023061,1757861023166,1757861023073,1757861023075,15,105,2,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.166,OrderBook,1757861023061,1757861023061,1757861023061,1757861023166,1757861023073,1757861023075,14,105,2,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.166,OrderBook,1757861023061,1757861023061,1757861023061,1757861023166,1757861023073,1757861023075,14,105,2,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.166,OrderBook,1757861023061,1757861023061,1757861023061,1757861023166,1757861023073,1757861023075,14,105,2,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.166,TradeBook,1757861023061,1757861023061,1757861023061,1757861023166,1757861023073,1757861023075,14,105,2,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.166,OrderBook,1757861023061,1757861023061,1757861023061,1757861023166,1757861023073,1757861023075,14,105,2,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.166,OrderBook,1757861023061,1757861023061,1757861023061,1757861023166,1757861023073,1757861023075,14,105,2,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.166,TradeBook,1757861023165,1757861023166,1757861023166,1757861023166,1757861023073,1757861023075,-90,0,2,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.272,OrderBook,1757861023165,1757861023166,1757861023166,1757861023272,1757861023167,1757861023175,10,106,8,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.272,OrderBook,1757861023165,1757861023166,1757861023166,1757861023272,1757861023167,1757861023175,10,106,8,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.272,OrderBook,1757861023165,1757861023166,1757861023166,1757861023272,1757861023167,1757861023175,10,106,8,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.272,OrderBook,1757861023165,1757861023166,1757861023166,1757861023272,1757861023167,1757861023175,10,106,8,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.272,OrderBook,1757861023165,1757861023166,1757861023166,1757861023272,1757861023167,1757861023175,10,106,8,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.272,OrderBook,1757861023165,1757861023166,1757861023166,1757861023272,1757861023167,1757861023175,10,106,8,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.272,OrderBook,1757861023165,1757861023166,1757861023166,1757861023272,1757861023167,1757861023175,10,106,8,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.272,OrderBook,1757861023165,1757861023166,1757861023166,1757861023272,1757861023167,1757861023175,10,106,8,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.272,TradeBook,1757861023165,1757861023166,1757861023166,1757861023272,1757861023167,1757861023175,10,106,8,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.272,OrderBook,1757861023271,1757861023272,1757861023272,1757861023272,1757861023167,1757861023175,-96,0,8,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.376,OrderBook,1757861023271,1757861023272,1757861023272,1757861023376,1757861023273,1757861023274,3,104,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.376,OrderBook,1757861023271,1757861023272,1757861023272,1757861023376,1757861023273,1757861023274,3,104,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.376,OrderBook,1757861023271,1757861023272,1757861023272,1757861023376,1757861023273,1757861023274,3,104,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.376,OrderBook,1757861023271,1757861023272,1757861023272,1757861023376,1757861023273,1757861023274,3,104,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.376,OrderBook,1757861023271,1757861023272,1757861023272,1757861023376,1757861023273,1757861023274,3,104,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.376,OrderBook,1757861023271,1757861023272,1757861023272,1757861023376,1757861023273,1757861023274,3,104,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.376,OrderBook,1757861023271,1757861023272,1757861023272,1757861023376,1757861023273,1757861023274,3,104,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.376,OrderBook,1757861023271,1757861023272,1757861023272,1757861023376,1757861023273,1757861023274,3,104,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.376,OrderBook,1757861023271,1757861023272,1757861023272,1757861023376,1757861023273,1757861023274,3,104,1,0,0,0.0,122,2,0,0
2025-09-14 14:43:43.376,TradeBook,1757861023373,1757861023376,1757861023376,1757861023376,1757861023273,1757861023274,-99,0,1,0,0,0.0,122,2,0,0
# SUMMARY 2025-09-14 14:43:44.471: Messages=153, Throughput=2.4/sec, IntervalThroughput=15.3/sec, E2E_Latency_P50=4ms, E2E_Latency_P95=85ms, E2E_Latency_P99=85ms, Processing_P50=102ms, Processing_P95=173ms, Processing_P99=173ms, Render_P50=1ms, Render_P95=8ms, Render_P99=8ms, CPU=83.8%, Memory=122MB, UIQueue=0, GC_Gen0=3, GC_Gen1=0, GC_Gen2=0
3.578,OrderBook,1757861023476,1757861023477,1757861023477,1757861023578,1757861023478,1757861023479,3,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.578,OrderBook,1757861023476,1757861023477,1757861023477,1757861023578,1757861023478,1757861023479,3,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.578,OrderBook,1757861023476,1757861023477,1757861023477,1757861023578,1757861023478,1757861023479,3,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.578,OrderBook,1757861023476,1757861023477,1757861023477,1757861023578,1757861023478,1757861023479,3,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.578,OrderBook,1757861023577,1757861023578,1757861023578,1757861023578,1757861023478,1757861023479,-98,0,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.688,TradeBook,1757861023577,1757861023578,1757861023578,1757861023688,1757861023580,1757861023581,4,110,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.688,OrderBook,1757861023577,1757861023578,1757861023578,1757861023688,1757861023580,1757861023581,4,110,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.688,TradeBook,1757861023577,1757861023578,1757861023578,1757861023688,1757861023580,1757861023581,4,110,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.688,OrderBook,1757861023578,1757861023578,1757861023578,1757861023688,1757861023580,1757861023581,3,110,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.688,OrderBook,1757861023578,1757861023578,1757861023578,1757861023688,1757861023580,1757861023581,3,110,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.688,OrderBook,1757861023578,1757861023578,1757861023578,1757861023688,1757861023580,1757861023581,3,110,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.688,OrderBook,1757861023578,1757861023578,1757861023578,1757861023688,1757861023580,1757861023581,3,110,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.688,TradeBook,1757861023578,1757861023578,1757861023578,1757861023688,1757861023580,1757861023581,3,110,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.688,OrderBook,1757861023578,1757861023578,1757861023578,1757861023688,1757861023580,1757861023581,3,110,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.688,OrderBook,1757861023687,1757861023688,1757861023688,1757861023688,1757861023580,1757861023581,-106,0,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.795,OrderBook,1757861023687,1757861023688,1757861023688,1757861023794,1757861023689,1757861023691,4,106,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.795,OrderBook,1757861023687,1757861023688,1757861023688,1757861023795,1757861023689,1757861023691,4,107,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.795,OrderBook,1757861023687,1757861023688,1757861023688,1757861023795,1757861023689,1757861023691,4,107,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.795,OrderBook,1757861023687,1757861023688,1757861023688,1757861023795,1757861023689,1757861023691,4,107,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.795,TradeBook,1757861023687,1757861023688,1757861023688,1757861023795,1757861023689,1757861023691,4,107,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.795,TradeBook,1757861023687,1757861023688,1757861023688,1757861023795,1757861023689,1757861023691,4,107,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.795,OrderBook,1757861023687,1757861023688,1757861023688,1757861023795,1757861023689,1757861023691,4,107,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.795,OrderBook,1757861023687,1757861023688,1757861023688,1757861023795,1757861023689,1757861023691,4,107,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.795,OrderBook,1757861023687,1757861023688,1757861023688,1757861023795,1757861023689,1757861023691,4,107,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.795,OrderBook,1757861023793,1757861023794,1757861023794,1757861023795,1757861023689,1757861023691,-102,1,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.895,OrderBook,1757861023793,1757861023794,1757861023795,1757861023895,1757861023797,1757861023798,5,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.895,OrderBook,1757861023794,1757861023794,1757861023795,1757861023895,1757861023797,1757861023798,4,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.895,TradeBook,1757861023794,1757861023795,1757861023795,1757861023895,1757861023797,1757861023798,4,100,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.895,TradeBook,1757861023794,1757861023795,1757861023795,1757861023895,1757861023797,1757861023798,4,100,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.895,TradeBook,1757861023794,1757861023795,1757861023795,1757861023895,1757861023797,1757861023798,4,100,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.895,OrderBook,1757861023794,1757861023795,1757861023795,1757861023895,1757861023797,1757861023798,4,100,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.895,OrderBook,1757861023794,1757861023795,1757861023795,1757861023895,1757861023797,1757861023798,4,100,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.895,OrderBook,1757861023794,1757861023795,1757861023795,1757861023895,1757861023797,1757861023798,4,100,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.895,TradeBook,1757861023895,1757861023895,1757861023895,1757861023895,1757861023797,1757861023798,-97,0,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.997,TradeBook,1757861023895,1757861023895,1757861023895,1757861023997,1757861023898,1757861023903,8,102,5,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.997,OrderBook,1757861023895,1757861023895,1757861023895,1757861023997,1757861023898,1757861023903,8,102,5,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.997,OrderBook,1757861023895,1757861023895,1757861023895,1757861023997,1757861023898,1757861023903,8,102,5,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.997,OrderBook,1757861023895,1757861023895,1757861023895,1757861023997,1757861023898,1757861023903,8,102,5,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.997,TradeBook,1757861023895,1757861023895,1757861023895,1757861023997,1757861023898,1757861023903,8,102,5,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.997,OrderBook,1757861023895,1757861023895,1757861023895,1757861023997,1757861023898,1757861023903,8,102,5,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.997,OrderBook,1757861023895,1757861023895,1757861023895,1757861023997,1757861023898,1757861023903,8,102,5,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.997,OrderBook,1757861023895,1757861023895,1757861023895,1757861023997,1757861023898,1757861023903,8,102,5,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.997,TradeBook,1757861023895,1757861023895,1757861023895,1757861023997,1757861023898,1757861023903,8,102,5,0,0,0.0,122,3,0,0
2025-09-14 14:43:43.997,TradeBook,1757861023997,1757861023997,1757861023997,1757861023997,1757861023898,1757861023903,-94,0,5,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.099,OrderBook,1757861023997,1757861023997,1757861023997,1757861024099,1757861024006,1757861024008,11,102,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.099,TradeBook,1757861023997,1757861023997,1757861023997,1757861024099,1757861024006,1757861024008,11,102,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.099,OrderBook,1757861023997,1757861023997,1757861023997,1757861024099,1757861024006,1757861024008,11,102,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.099,OrderBook,1757861023997,1757861023997,1757861023997,1757861024099,1757861024006,1757861024008,11,102,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.099,OrderBook,1757861023997,1757861023997,1757861023997,1757861024099,1757861024006,1757861024008,11,102,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.099,OrderBook,1757861023997,1757861023997,1757861023997,1757861024099,1757861024006,1757861024008,11,102,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.099,OrderBook,1757861023997,1757861023997,1757861023997,1757861024099,1757861024006,1757861024008,11,102,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.099,OrderBook,1757861023997,1757861023997,1757861023997,1757861024099,1757861024006,1757861024008,11,102,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.099,OrderBook,1757861023997,1757861023997,1757861023997,1757861024099,1757861024006,1757861024008,11,102,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.099,OrderBook,1757861024098,1757861024099,1757861024099,1757861024099,1757861024006,1757861024008,-90,0,2,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.201,TradeBook,1757861024098,1757861024099,1757861024099,1757861024200,1757861024101,1757861024102,4,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.201,OrderBook,1757861024098,1757861024099,1757861024099,1757861024200,1757861024101,1757861024102,4,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.201,OrderBook,1757861024098,1757861024099,1757861024099,1757861024200,1757861024101,1757861024102,4,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.201,OrderBook,1757861024098,1757861024099,1757861024099,1757861024200,1757861024101,1757861024102,4,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.201,OrderBook,1757861024098,1757861024099,1757861024099,1757861024200,1757861024101,1757861024102,4,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.201,OrderBook,1757861024098,1757861024099,1757861024099,1757861024200,1757861024101,1757861024102,4,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.201,OrderBook,1757861024098,1757861024099,1757861024099,1757861024200,1757861024101,1757861024102,4,101,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.201,TradeBook,1757861024200,1757861024200,1757861024200,1757861024200,1757861024101,1757861024102,-98,0,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.302,TradeBook,1757861024200,1757861024200,1757861024201,1757861024302,1757861024203,1757861024204,4,102,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.302,OrderBook,1757861024200,1757861024200,1757861024201,1757861024302,1757861024203,1757861024204,4,102,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.302,TradeBook,1757861024200,1757861024200,1757861024201,1757861024302,1757861024203,1757861024204,4,102,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.302,OrderBook,1757861024200,1757861024200,1757861024201,1757861024302,1757861024203,1757861024204,4,102,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.302,OrderBook,1757861024200,1757861024200,1757861024201,1757861024302,1757861024203,1757861024204,4,102,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.302,TradeBook,1757861024200,1757861024200,1757861024201,1757861024302,1757861024203,1757861024204,4,102,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.302,TradeBook,1757861024200,1757861024200,1757861024201,1757861024302,1757861024203,1757861024204,4,102,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.302,TradeBook,1757861024200,1757861024200,1757861024201,1757861024302,1757861024203,1757861024204,4,102,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.302,TradeBook,1757861024200,1757861024200,1757861024201,1757861024302,1757861024203,1757861024204,4,102,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.302,TradeBook,1757861024302,1757861024302,1757861024302,1757861024302,1757861024203,1757861024204,-98,0,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.412,OrderBook,1757861024302,1757861024302,1757861024302,1757861024411,1757861024304,1757861024305,3,109,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.412,TradeBook,1757861024302,1757861024302,1757861024302,1757861024411,1757861024304,1757861024305,3,109,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.412,OrderBook,1757861024302,1757861024302,1757861024302,1757861024411,1757861024304,1757861024305,3,109,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.412,OrderBook,1757861024302,1757861024302,1757861024302,1757861024411,1757861024304,1757861024305,3,109,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.412,OrderBook,1757861024302,1757861024302,1757861024302,1757861024411,1757861024304,1757861024305,3,109,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.412,OrderBook,1757861024302,1757861024302,1757861024302,1757861024411,1757861024304,1757861024305,3,109,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.412,OrderBook,1757861024302,1757861024302,1757861024302,1757861024411,1757861024304,1757861024305,3,109,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.412,TradeBook,1757861024302,1757861024302,1757861024302,1757861024411,1757861024304,1757861024305,3,109,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.412,OrderBook,1757861024302,1757861024302,1757861024302,1757861024411,1757861024304,1757861024305,3,109,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.412,TradeBook,1757861024410,1757861024411,1757861024411,1757861024411,1757861024304,1757861024305,-105,0,1,0,0,0.0,122,3,0,0
2025-09-14 14:43:44.513,OrderBook,1757861024411,1757861024411,1757861024412,1757861024512,1757861024424,1757861024426,15,101,2,0,0,38.7,122,2,0,0
2025-09-14 14:43:44.513,OrderBook,1757861024411,1757861024411,1757861024412,1757861024512,1757861024424,1757861024426,15,101,2,0,0,38.7,122,2,0,0
2025-09-14 14:43:44.513,OrderBook,1757861024411,1757861024411,1757861024412,1757861024512,1757861024424,1757861024426,15,101,2,0,0,38.7,122,2,0,0
