Timestamp,MessageId,MessageType,SendTimestamp,ReceiveTimestamp,QueueTimestamp,ApplyTimestamp,RenderStartTimestamp,RenderEndTimestamp,EndToEndLatency,ProcessingLatency,RenderLatency,QueueDepth,UIRenderQueueDepth,CPUUsage,MemoryUsage,Gen0Collections,Gen1Collections,Gen2Collections
# SUMMARY 2025-09-14 10:35:12.250: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=125MB, UIQueue=0, GC_Gen0=4, GC_Gen1=3, GC_Gen2=1
2025-09-14 10:35:14.700,OrderBook,1757846114571,1757846114572,1757846114579,1757846114689,1757846114597,1757846114597,26,117,0,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.700,TradeBook,1757846114581,1757846114581,1757846114582,1757846114689,1757846114597,1757846114597,16,108,0,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.700,OrderBook,1757846114591,1757846114592,1757846114592,1757846114689,1757846114597,1757846114597,6,97,0,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.700,OrderBook,1757846114622,1757846114622,1757846114623,1757846114689,1757846114597,1757846114597,-25,67,0,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.700,TradeBook,1757846114632,1757846114634,1757846114640,1757846114689,1757846114597,1757846114597,-35,55,0,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.700,OrderBook,1757846114642,1757846114643,1757846114643,1757846114689,1757846114597,1757846114597,-45,46,0,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.700,OrderBook,1757846114653,1757846114658,1757846114658,1757846114689,1757846114597,1757846114597,-56,31,0,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.700,OrderBook,1757846114663,1757846114663,1757846114663,1757846114689,1757846114597,1757846114597,-66,26,0,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.700,TradeBook,1757846114672,1757846114672,1757846114672,1757846114689,1757846114597,1757846114597,-75,17,0,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.700,OrderBook,1757846114682,1757846114683,1757846114683,1757846114689,1757846114597,1757846114597,-85,6,0,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.805,TradeBook,1757846114693,1757846114693,1757846114700,1757846114805,1757846114703,1757846114705,12,112,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.805,OrderBook,1757846114712,1757846114713,1757846114713,1757846114805,1757846114703,1757846114705,-7,92,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.805,OrderBook,1757846114723,1757846114723,1757846114723,1757846114805,1757846114703,1757846114705,-18,82,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.805,OrderBook,1757846114734,1757846114734,1757846114734,1757846114805,1757846114703,1757846114705,-29,71,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.805,OrderBook,1757846114744,1757846114745,1757846114745,1757846114805,1757846114703,1757846114705,-39,60,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.805,TradeBook,1757846114754,1757846114755,1757846114755,1757846114805,1757846114703,1757846114705,-49,50,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.805,OrderBook,1757846114764,1757846114764,1757846114764,1757846114805,1757846114703,1757846114705,-59,41,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.805,OrderBook,1757846114775,1757846114776,1757846114776,1757846114805,1757846114703,1757846114705,-70,29,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.805,OrderBook,1757846114784,1757846114784,1757846114784,1757846114805,1757846114703,1757846114705,-79,21,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.805,OrderBook,1757846114795,1757846114796,1757846114797,1757846114805,1757846114703,1757846114705,-90,9,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.805,OrderBook,1757846114804,1757846114805,1757846114805,1757846114805,1757846114703,1757846114705,-99,0,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.908,TradeBook,1757846114815,1757846114815,1757846114815,1757846114908,1757846114837,1757846114838,23,93,1,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.908,TradeBook,1757846114825,1757846114826,1757846114826,1757846114908,1757846114837,1757846114838,13,82,1,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.908,OrderBook,1757846114835,1757846114835,1757846114835,1757846114908,1757846114837,1757846114838,3,73,1,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.908,OrderBook,1757846114845,1757846114845,1757846114845,1757846114908,1757846114837,1757846114838,-7,63,1,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.908,OrderBook,1757846114855,1757846114856,1757846114856,1757846114908,1757846114837,1757846114838,-17,52,1,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.908,TradeBook,1757846114865,1757846114866,1757846114866,1757846114908,1757846114837,1757846114838,-27,42,1,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.908,OrderBook,1757846114877,1757846114878,1757846114878,1757846114908,1757846114837,1757846114838,-39,30,1,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.908,OrderBook,1757846114886,1757846114886,1757846114886,1757846114908,1757846114837,1757846114838,-48,22,1,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.908,TradeBook,1757846114896,1757846114896,1757846114896,1757846114908,1757846114837,1757846114838,-58,12,1,0,0,74.3,125,2,1,0
2025-09-14 10:35:14.908,OrderBook,1757846114907,1757846114907,1757846114908,1757846114908,1757846114837,1757846114838,-69,1,1,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.018,OrderBook,1757846114915,1757846114916,1757846114916,1757846115018,1757846114938,1757846114941,26,102,3,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.018,TradeBook,1757846114926,1757846114926,1757846114926,1757846115018,1757846114938,1757846114941,15,92,3,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.018,TradeBook,1757846114936,1757846114937,1757846114937,1757846115018,1757846114938,1757846114941,5,81,3,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.018,OrderBook,1757846114956,1757846114956,1757846114956,1757846115018,1757846114938,1757846114941,-15,62,3,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.018,TradeBook,1757846114966,1757846114966,1757846114966,1757846115018,1757846114938,1757846114941,-25,52,3,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.018,TradeBook,1757846114976,1757846114976,1757846114977,1757846115018,1757846114938,1757846114941,-35,42,3,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.018,OrderBook,1757846114986,1757846114987,1757846114987,1757846115018,1757846114938,1757846114941,-45,31,3,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.018,OrderBook,1757846114996,1757846114997,1757846114997,1757846115018,1757846114938,1757846114941,-55,21,3,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.018,OrderBook,1757846115007,1757846115007,1757846115007,1757846115018,1757846114938,1757846114941,-66,11,3,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.018,OrderBook,1757846115017,1757846115018,1757846115018,1757846115018,1757846114938,1757846114941,-76,0,3,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.121,OrderBook,1757846115029,1757846115030,1757846115030,1757846115121,1757846115033,1757846115046,17,91,13,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.121,TradeBook,1757846115037,1757846115038,1757846115038,1757846115121,1757846115033,1757846115046,9,83,13,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.121,OrderBook,1757846115047,1757846115048,1757846115048,1757846115121,1757846115033,1757846115046,-1,73,13,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.121,OrderBook,1757846115058,1757846115059,1757846115059,1757846115121,1757846115033,1757846115046,-12,62,13,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.121,OrderBook,1757846115068,1757846115069,1757846115069,1757846115121,1757846115033,1757846115046,-22,52,13,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.121,TradeBook,1757846115078,1757846115079,1757846115079,1757846115121,1757846115033,1757846115046,-32,42,13,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.121,TradeBook,1757846115089,1757846115089,1757846115089,1757846115121,1757846115033,1757846115046,-43,32,13,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.121,OrderBook,1757846115106,1757846115106,1757846115106,1757846115121,1757846115033,1757846115046,-60,15,13,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.121,TradeBook,1757846115120,1757846115121,1757846115121,1757846115121,1757846115033,1757846115046,-74,0,13,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.224,OrderBook,1757846115132,1757846115133,1757846115133,1757846115224,1757846115169,1757846115171,39,91,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.224,OrderBook,1757846115142,1757846115148,1757846115148,1757846115224,1757846115169,1757846115171,29,76,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.224,OrderBook,1757846115153,1757846115154,1757846115154,1757846115224,1757846115169,1757846115171,18,70,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.224,OrderBook,1757846115162,1757846115163,1757846115163,1757846115224,1757846115169,1757846115171,9,61,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.224,TradeBook,1757846115173,1757846115174,1757846115174,1757846115224,1757846115169,1757846115171,-2,50,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.224,TradeBook,1757846115182,1757846115183,1757846115183,1757846115224,1757846115169,1757846115171,-11,41,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.224,TradeBook,1757846115193,1757846115193,1757846115193,1757846115224,1757846115169,1757846115171,-22,31,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.224,OrderBook,1757846115203,1757846115203,1757846115203,1757846115224,1757846115169,1757846115171,-32,21,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.224,TradeBook,1757846115213,1757846115214,1757846115214,1757846115224,1757846115169,1757846115171,-42,10,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.224,OrderBook,1757846115224,1757846115224,1757846115224,1757846115224,1757846115169,1757846115171,-53,0,2,0,0,74.3,125,2,1,0
2025-09-14 10:35:15.327,TradeBook,1757846115234,1757846115234,1757846115234,1757846115326,1757846115248,1757846115251,17,92,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.327,OrderBook,1757846115244,1757846115245,1757846115245,1757846115326,1757846115248,1757846115251,7,81,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.327,TradeBook,1757846115254,1757846115255,1757846115255,1757846115326,1757846115248,1757846115251,-3,71,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.327,OrderBook,1757846115265,1757846115266,1757846115266,1757846115326,1757846115248,1757846115251,-14,60,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.327,OrderBook,1757846115275,1757846115275,1757846115275,1757846115326,1757846115248,1757846115251,-24,51,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.327,OrderBook,1757846115285,1757846115286,1757846115286,1757846115326,1757846115248,1757846115251,-34,40,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.327,OrderBook,1757846115295,1757846115296,1757846115296,1757846115326,1757846115248,1757846115251,-44,30,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.327,OrderBook,1757846115305,1757846115305,1757846115305,1757846115326,1757846115248,1757846115251,-54,21,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.327,OrderBook,1757846115315,1757846115315,1757846115315,1757846115326,1757846115248,1757846115251,-64,11,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.327,TradeBook,1757846115326,1757846115326,1757846115326,1757846115327,1757846115248,1757846115251,-75,1,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.428,TradeBook,1757846115336,1757846115336,1757846115336,1757846115427,1757846115342,1757846115344,8,91,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.428,OrderBook,1757846115356,1757846115356,1757846115356,1757846115427,1757846115342,1757846115344,-12,71,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.428,OrderBook,1757846115366,1757846115366,1757846115366,1757846115427,1757846115342,1757846115344,-22,61,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.428,TradeBook,1757846115376,1757846115377,1757846115377,1757846115427,1757846115342,1757846115344,-32,50,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.428,OrderBook,1757846115387,1757846115387,1757846115387,1757846115428,1757846115342,1757846115344,-43,41,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.428,OrderBook,1757846115407,1757846115407,1757846115408,1757846115428,1757846115342,1757846115344,-63,21,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.428,TradeBook,1757846115417,1757846115417,1757846115417,1757846115428,1757846115342,1757846115344,-73,11,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.428,OrderBook,1757846115426,1757846115427,1757846115427,1757846115428,1757846115342,1757846115344,-82,1,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.538,TradeBook,1757846115436,1757846115437,1757846115437,1757846115537,1757846115451,1757846115453,17,100,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.538,OrderBook,1757846115448,1757846115449,1757846115450,1757846115537,1757846115451,1757846115453,5,88,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.538,TradeBook,1757846115456,1757846115457,1757846115457,1757846115537,1757846115451,1757846115453,-3,80,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.538,OrderBook,1757846115467,1757846115467,1757846115467,1757846115538,1757846115451,1757846115453,-14,71,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.538,OrderBook,1757846115477,1757846115478,1757846115479,1757846115538,1757846115451,1757846115453,-24,60,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.538,OrderBook,1757846115487,1757846115487,1757846115487,1757846115538,1757846115451,1757846115453,-34,51,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.538,OrderBook,1757846115498,1757846115498,1757846115498,1757846115538,1757846115451,1757846115453,-45,40,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.538,OrderBook,1757846115507,1757846115507,1757846115507,1757846115538,1757846115451,1757846115453,-54,31,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.538,OrderBook,1757846115517,1757846115517,1757846115518,1757846115538,1757846115451,1757846115453,-64,21,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.538,TradeBook,1757846115526,1757846115527,1757846115527,1757846115538,1757846115451,1757846115453,-73,11,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.538,OrderBook,1757846115537,1757846115537,1757846115537,1757846115538,1757846115451,1757846115453,-84,1,2,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.643,TradeBook,1757846115547,1757846115548,1757846115548,1757846115642,1757846115550,1757846115553,6,94,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.643,OrderBook,1757846115557,1757846115558,1757846115558,1757846115642,1757846115550,1757846115553,-4,84,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.643,OrderBook,1757846115571,1757846115571,1757846115572,1757846115642,1757846115550,1757846115553,-18,71,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.643,TradeBook,1757846115581,1757846115581,1757846115581,1757846115642,1757846115550,1757846115553,-28,61,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.643,OrderBook,1757846115591,1757846115591,1757846115591,1757846115642,1757846115550,1757846115553,-38,51,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.643,OrderBook,1757846115601,1757846115601,1757846115601,1757846115642,1757846115550,1757846115553,-48,41,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.643,OrderBook,1757846115610,1757846115611,1757846115611,1757846115642,1757846115550,1757846115553,-57,31,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.643,OrderBook,1757846115621,1757846115621,1757846115621,1757846115642,1757846115550,1757846115553,-68,21,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.643,OrderBook,1757846115631,1757846115632,1757846115632,1757846115643,1757846115550,1757846115553,-78,11,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.643,TradeBook,1757846115642,1757846115642,1757846115642,1757846115643,1757846115550,1757846115553,-89,1,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.744,TradeBook,1757846115652,1757846115653,1757846115653,1757846115744,1757846115659,1757846115662,10,91,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.744,OrderBook,1757846115662,1757846115663,1757846115663,1757846115744,1757846115659,1757846115662,0,81,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.744,OrderBook,1757846115673,1757846115674,1757846115674,1757846115744,1757846115659,1757846115662,-11,70,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.744,TradeBook,1757846115693,1757846115693,1757846115694,1757846115744,1757846115659,1757846115662,-31,51,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.744,OrderBook,1757846115703,1757846115703,1757846115704,1757846115744,1757846115659,1757846115662,-41,41,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.744,TradeBook,1757846115713,1757846115714,1757846115714,1757846115744,1757846115659,1757846115662,-51,30,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.744,OrderBook,1757846115723,1757846115724,1757846115724,1757846115744,1757846115659,1757846115662,-61,20,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.744,OrderBook,1757846115733,1757846115736,1757846115736,1757846115744,1757846115659,1757846115662,-71,8,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.744,TradeBook,1757846115744,1757846115744,1757846115744,1757846115744,1757846115659,1757846115662,-82,0,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.847,TradeBook,1757846115754,1757846115754,1757846115755,1757846115847,1757846115749,1757846115750,-4,93,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.847,TradeBook,1757846115774,1757846115775,1757846115775,1757846115847,1757846115749,1757846115750,-24,72,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.847,OrderBook,1757846115785,1757846115786,1757846115786,1757846115847,1757846115749,1757846115750,-35,61,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.847,OrderBook,1757846115795,1757846115796,1757846115796,1757846115847,1757846115749,1757846115750,-45,51,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.847,OrderBook,1757846115826,1757846115826,1757846115826,1757846115847,1757846115749,1757846115750,-76,21,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.847,TradeBook,1757846115836,1757846115837,1757846115837,1757846115847,1757846115749,1757846115750,-86,10,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.847,OrderBook,1757846115846,1757846115847,1757846115847,1757846115847,1757846115749,1757846115750,-96,0,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.951,TradeBook,1757846115857,1757846115858,1757846115858,1757846115950,1757846115749,1757846115750,-107,92,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.951,OrderBook,1757846115858,1757846115859,1757846115859,1757846115950,1757846115749,1757846115750,-108,91,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.951,TradeBook,1757846115869,1757846115873,1757846115873,1757846115950,1757846115749,1757846115750,-119,77,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.951,TradeBook,1757846115877,1757846115878,1757846115878,1757846115951,1757846115749,1757846115750,-127,73,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.951,OrderBook,1757846115898,1757846115898,1757846115898,1757846115951,1757846115749,1757846115750,-148,53,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.951,OrderBook,1757846115908,1757846115908,1757846115908,1757846115951,1757846115749,1757846115750,-158,43,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.951,OrderBook,1757846115918,1757846115919,1757846115920,1757846115951,1757846115749,1757846115750,-168,32,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.951,OrderBook,1757846115929,1757846115929,1757846115929,1757846115951,1757846115749,1757846115750,-179,22,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.951,OrderBook,1757846115939,1757846115940,1757846115940,1757846115951,1757846115749,1757846115750,-189,11,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:15.951,OrderBook,1757846115950,1757846115950,1757846115950,1757846115951,1757846115749,1757846115750,-200,1,1,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.060,OrderBook,1757846115960,1757846115961,1757846115961,1757846116060,1757846115964,1757846115964,4,99,0,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.060,OrderBook,1757846115970,1757846115971,1757846115971,1757846116060,1757846115964,1757846115964,-6,89,0,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.060,OrderBook,1757846115980,1757846115981,1757846115981,1757846116060,1757846115964,1757846115964,-16,79,0,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.060,OrderBook,1757846115990,1757846115991,1757846115991,1757846116060,1757846115964,1757846115964,-26,69,0,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.060,OrderBook,1757846116018,1757846116018,1757846116018,1757846116060,1757846115964,1757846115964,-54,42,0,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.060,TradeBook,1757846116028,1757846116028,1757846116028,1757846116060,1757846115964,1757846115964,-64,32,0,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.060,TradeBook,1757846116038,1757846116038,1757846116038,1757846116060,1757846115964,1757846115964,-74,22,0,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.060,OrderBook,1757846116048,1757846116050,1757846116050,1757846116060,1757846115964,1757846115964,-84,10,0,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.060,OrderBook,1757846116059,1757846116060,1757846116060,1757846116060,1757846115964,1757846115964,-95,0,0,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.171,OrderBook,1757846116068,1757846116069,1757846116069,1757846116171,1757846116092,1757846116095,27,102,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.171,OrderBook,1757846116082,1757846116082,1757846116083,1757846116171,1757846116092,1757846116095,13,89,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.171,OrderBook,1757846116089,1757846116090,1757846116091,1757846116171,1757846116092,1757846116095,6,81,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.171,OrderBook,1757846116098,1757846116099,1757846116099,1757846116171,1757846116092,1757846116095,-3,72,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.171,OrderBook,1757846116114,1757846116115,1757846116115,1757846116171,1757846116092,1757846116095,-19,56,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.171,OrderBook,1757846116122,1757846116123,1757846116123,1757846116171,1757846116092,1757846116095,-27,48,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.171,OrderBook,1757846116137,1757846116138,1757846116139,1757846116171,1757846116092,1757846116095,-42,33,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.171,OrderBook,1757846116159,1757846116160,1757846116160,1757846116171,1757846116092,1757846116095,-64,11,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.171,OrderBook,1757846116170,1757846116171,1757846116171,1757846116171,1757846116092,1757846116095,-75,0,3,0,0,85.7,125,4,3,1
2025-09-14 10:35:16.278,OrderBook,1757846116190,1757846116190,1757846116191,1757846116278,1757846116218,1757846116218,28,88,0,0,0,84.8,125,5,3,1
2025-09-14 10:35:16.278,OrderBook,1757846116200,1757846116201,1757846116201,1757846116278,1757846116218,1757846116218,18,77,0,0,0,84.8,125,5,3,1
2025-09-14 10:35:16.278,OrderBook,1757846116211,1757846116211,1757846116211,1757846116278,1757846116218,1757846116218,7,67,0,0,0,84.8,125,5,3,1
2025-09-14 10:35:16.278,OrderBook,1757846116221,1757846116223,1757846116223,1757846116278,1757846116218,1757846116218,-3,55,0,0,0,84.8,125,5,3,1
2025-09-14 10:35:16.278,OrderBook,1757846116231,1757846116231,1757846116231,1757846116278,1757846116218,1757846116218,-13,47,0,0,0,84.8,125,5,3,1
2025-09-14 10:35:16.278,OrderBook,1757846116241,1757846116242,1757846116242,1757846116278,1757846116218,1757846116218,-23,36,0,0,0,84.8,125,5,3,1
2025-09-14 10:35:16.278,TradeBook,1757846116251,1757846116263,1757846116263,1757846116278,1757846116218,1757846116218,-33,15,0,0,0,84.8,125,5,3,1
2025-09-14 10:35:16.278,OrderBook,1757846116262,1757846116263,1757846116263,1757846116278,1757846116218,1757846116218,-44,15,0,0,0,84.8,125,5,3,1
2025-09-14 10:35:16.278,OrderBook,1757846116275,1757846116278,1757846116278,1757846116278,1757846116218,1757846116218,-57,0,0,0,0,84.8,125,5,3,1
2025-09-14 10:35:16.383,OrderBook,1757846116281,1757846116283,1757846116283,1757846116383,1757846116357,1757846116360,79,100,3,0,0,84.8,125,5,3,1
2025-09-14 10:35:16.383,OrderBook,1757846116295,1757846116300,1757846116301,1757846116383,1757846116357,1757846116360,65,83,3,0,0,84.8,125,5,3,1
2025-09-14 10:35:16.383,TradeBook,1757846116301,1757846116302,1757846116302,1757846116383,1757846116357,1757846116360,59,81,3,0,0,84.8,125,5,3,1
2025-09-14 10:35:16.383,OrderBook,1757846116312,1757846116314,1757846116314,1757846116383,1757846116357,1757846116360,48,69,3,0,0,84.8,125,5,3,1
