Timestamp,MessageId,MessageType,SendTimestamp,ReceiveTimestamp,QueueTimestamp,ApplyTimestamp,RenderStartTimestamp,RenderEndTimestamp,EndToEndLatency,ProcessingLatency,RenderLatency,QueueDepth,UIRenderQueueDepth,CPUUsage,MemoryUsage,Gen0Collections,Gen1Collections,Gen2Collections
# SUMMARY 2025-09-14 15:08:57.414: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=0.0%, Memory=114MB, UIQueue=0, GC_Gen0=1, GC_Gen1=0, GC_Gen2=0
# SUMMARY 2025-09-14 15:09:07.412: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=114MB, UIQueue=0, GC_Gen0=2, GC_Gen1=1, GC_Gen2=0
# SUMMARY 2025-09-14 15:09:17.406: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=100.0%, Memory=114MB, UIQueue=0, GC_Gen0=1, GC_Gen1=0, GC_Gen2=0
# SUMMARY 2025-09-14 15:09:27.407: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=80.8%, Memory=114MB, UIQueue=0, GC_Gen0=1, GC_Gen1=0, GC_Gen2=0
2025-09-14 15:09:33.995,OrderBook,1757862573891,1757862573891,1757862573892,1757862573995,1757862573896,1757862573898,7,104,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:33.995,TradeBook,1757862573891,1757862573891,1757862573892,1757862573995,1757862573896,1757862573898,7,104,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:33.995,OrderBook,1757862573891,1757862573891,1757862573892,1757862573995,1757862573896,1757862573898,7,104,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:33.995,OrderBook,1757862573891,1757862573891,1757862573892,1757862573995,1757862573896,1757862573898,7,104,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:33.995,OrderBook,1757862573891,1757862573892,1757862573892,1757862573995,1757862573896,1757862573898,7,103,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:33.995,TradeBook,1757862573994,1757862573995,1757862573995,1757862573995,1757862573896,1757862573898,-96,0,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.100,OrderBook,1757862573994,1757862573995,1757862573995,1757862574100,1757862574006,1757862574008,14,105,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.100,OrderBook,1757862573994,1757862573995,1757862573995,1757862574100,1757862574006,1757862574008,14,105,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.100,TradeBook,1757862573994,1757862573995,1757862573995,1757862574100,1757862574006,1757862574008,14,105,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.100,OrderBook,1757862573994,1757862573995,1757862573995,1757862574100,1757862574006,1757862574008,14,105,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.100,OrderBook,1757862573995,1757862573995,1757862573995,1757862574100,1757862574006,1757862574008,13,105,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.100,TradeBook,1757862573995,1757862573995,1757862573995,1757862574100,1757862574006,1757862574008,13,105,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.100,TradeBook,1757862573995,1757862573995,1757862573995,1757862574100,1757862574006,1757862574008,13,105,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.100,OrderBook,1757862573995,1757862573995,1757862573995,1757862574100,1757862574006,1757862574008,13,105,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.100,TradeBook,1757862573995,1757862573995,1757862573995,1757862574100,1757862574006,1757862574008,13,105,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.100,OrderBook,1757862574100,1757862574100,1757862574100,1757862574100,1757862574006,1757862574008,-92,0,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.206,TradeBook,1757862574100,1757862574100,1757862574101,1757862574206,1757862574136,1757862574138,38,106,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.206,OrderBook,1757862574100,1757862574100,1757862574101,1757862574206,1757862574136,1757862574138,38,106,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.206,OrderBook,1757862574100,1757862574100,1757862574101,1757862574206,1757862574136,1757862574138,38,106,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.206,OrderBook,1757862574100,1757862574100,1757862574101,1757862574206,1757862574136,1757862574138,38,106,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.206,OrderBook,1757862574100,1757862574100,1757862574101,1757862574206,1757862574136,1757862574138,38,106,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.206,OrderBook,1757862574100,1757862574100,1757862574101,1757862574206,1757862574136,1757862574138,38,106,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.206,TradeBook,1757862574100,1757862574100,1757862574101,1757862574206,1757862574136,1757862574138,38,106,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.206,TradeBook,1757862574100,1757862574100,1757862574101,1757862574206,1757862574136,1757862574138,38,106,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.206,OrderBook,1757862574100,1757862574100,1757862574101,1757862574206,1757862574136,1757862574138,38,106,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.206,OrderBook,1757862574206,1757862574206,1757862574206,1757862574206,1757862574136,1757862574138,-68,0,2,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.308,OrderBook,1757862574206,1757862574206,1757862574206,1757862574308,1757862574260,1757862574261,55,102,1,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.308,OrderBook,1757862574206,1757862574206,1757862574206,1757862574308,1757862574260,1757862574261,55,102,1,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.308,OrderBook,1757862574206,1757862574206,1757862574206,1757862574308,1757862574260,1757862574261,55,102,1,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.308,OrderBook,1757862574206,1757862574206,1757862574206,1757862574308,1757862574260,1757862574261,55,102,1,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.308,TradeBook,1757862574206,1757862574206,1757862574206,1757862574308,1757862574260,1757862574261,55,102,1,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.308,TradeBook,1757862574206,1757862574206,1757862574206,1757862574308,1757862574260,1757862574261,55,102,1,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.308,OrderBook,1757862574206,1757862574206,1757862574206,1757862574308,1757862574260,1757862574261,55,102,1,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.308,OrderBook,1757862574206,1757862574206,1757862574206,1757862574308,1757862574260,1757862574261,55,102,1,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.308,OrderBook,1757862574307,1757862574308,1757862574308,1757862574308,1757862574260,1757862574261,-46,0,1,0,0,71.0,114,6,0,0
2025-09-14 15:09:34.411,OrderBook,1757862574308,1757862574308,1757862574308,1757862574411,1757862574315,1757862574315,7,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.411,OrderBook,1757862574308,1757862574308,1757862574308,1757862574411,1757862574315,1757862574315,7,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.411,OrderBook,1757862574308,1757862574308,1757862574308,1757862574411,1757862574315,1757862574315,7,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.411,OrderBook,1757862574308,1757862574308,1757862574308,1757862574411,1757862574315,1757862574315,7,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.411,OrderBook,1757862574308,1757862574308,1757862574308,1757862574411,1757862574315,1757862574315,7,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.411,OrderBook,1757862574308,1757862574308,1757862574308,1757862574411,1757862574315,1757862574315,7,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.411,OrderBook,1757862574308,1757862574308,1757862574308,1757862574411,1757862574315,1757862574315,7,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.411,OrderBook,1757862574308,1757862574308,1757862574308,1757862574411,1757862574315,1757862574315,7,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.411,OrderBook,1757862574308,1757862574308,1757862574308,1757862574411,1757862574315,1757862574315,7,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.411,OrderBook,1757862574410,1757862574411,1757862574411,1757862574411,1757862574315,1757862574315,-95,0,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.515,OrderBook,1757862574410,1757862574411,1757862574411,1757862574514,1757862574419,1757862574419,9,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.515,OrderBook,1757862574410,1757862574411,1757862574411,1757862574514,1757862574419,1757862574419,9,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.515,TradeBook,1757862574410,1757862574411,1757862574411,1757862574514,1757862574419,1757862574419,9,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.515,TradeBook,1757862574410,1757862574411,1757862574411,1757862574514,1757862574419,1757862574419,9,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.515,OrderBook,1757862574410,1757862574411,1757862574411,1757862574514,1757862574419,1757862574419,9,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.515,OrderBook,1757862574410,1757862574411,1757862574411,1757862574514,1757862574419,1757862574419,9,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.515,OrderBook,1757862574410,1757862574411,1757862574411,1757862574514,1757862574419,1757862574419,9,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.515,TradeBook,1757862574410,1757862574411,1757862574411,1757862574514,1757862574419,1757862574419,9,103,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.515,OrderBook,1757862574514,1757862574514,1757862574514,1757862574514,1757862574419,1757862574419,-95,0,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.620,TradeBook,1757862574514,1757862574514,1757862574515,1757862574619,1757862574536,1757862574538,24,105,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.620,OrderBook,1757862574514,1757862574514,1757862574515,1757862574619,1757862574536,1757862574538,24,105,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.620,TradeBook,1757862574514,1757862574514,1757862574515,1757862574619,1757862574536,1757862574538,24,105,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.620,OrderBook,1757862574514,1757862574514,1757862574515,1757862574619,1757862574536,1757862574538,24,105,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.620,OrderBook,1757862574514,1757862574514,1757862574515,1757862574619,1757862574536,1757862574538,24,105,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.620,OrderBook,1757862574514,1757862574514,1757862574515,1757862574619,1757862574536,1757862574538,24,105,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.620,OrderBook,1757862574514,1757862574514,1757862574515,1757862574619,1757862574536,1757862574538,24,105,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.620,OrderBook,1757862574514,1757862574514,1757862574515,1757862574619,1757862574536,1757862574538,24,105,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.620,TradeBook,1757862574619,1757862574619,1757862574619,1757862574619,1757862574536,1757862574538,-81,0,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.720,OrderBook,1757862574619,1757862574619,1757862574620,1757862574720,1757862574649,1757862574650,31,101,1,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.720,TradeBook,1757862574619,1757862574619,1757862574620,1757862574720,1757862574649,1757862574650,31,101,1,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.720,OrderBook,1757862574619,1757862574619,1757862574620,1757862574720,1757862574649,1757862574650,31,101,1,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.720,OrderBook,1757862574619,1757862574619,1757862574620,1757862574720,1757862574649,1757862574650,31,101,1,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.720,OrderBook,1757862574619,1757862574619,1757862574620,1757862574720,1757862574649,1757862574650,31,101,1,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.720,TradeBook,1757862574619,1757862574619,1757862574620,1757862574720,1757862574649,1757862574650,31,101,1,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.720,OrderBook,1757862574619,1757862574619,1757862574620,1757862574720,1757862574649,1757862574650,31,101,1,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.720,OrderBook,1757862574720,1757862574720,1757862574720,1757862574720,1757862574649,1757862574650,-70,0,1,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.825,OrderBook,1757862574720,1757862574720,1757862574720,1757862574824,1757862574762,1757862574762,42,104,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.825,TradeBook,1757862574720,1757862574720,1757862574720,1757862574824,1757862574762,1757862574762,42,104,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.825,TradeBook,1757862574720,1757862574720,1757862574720,1757862574824,1757862574762,1757862574762,42,104,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.825,OrderBook,1757862574720,1757862574720,1757862574720,1757862574824,1757862574762,1757862574762,42,104,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.825,OrderBook,1757862574720,1757862574720,1757862574720,1757862574824,1757862574762,1757862574762,42,104,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.825,OrderBook,1757862574720,1757862574720,1757862574720,1757862574824,1757862574762,1757862574762,42,104,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.825,OrderBook,1757862574720,1757862574720,1757862574720,1757862574824,1757862574762,1757862574762,42,104,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.825,OrderBook,1757862574720,1757862574720,1757862574720,1757862574824,1757862574762,1757862574762,42,104,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.825,OrderBook,1757862574720,1757862574720,1757862574720,1757862574824,1757862574762,1757862574762,42,104,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.825,TradeBook,1757862574824,1757862574824,1757862574824,1757862574824,1757862574762,1757862574762,-62,0,0,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.934,TradeBook,1757862574824,1757862574824,1757862574825,1757862574934,1757862574878,1757862574880,56,110,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.934,OrderBook,1757862574824,1757862574824,1757862574825,1757862574934,1757862574878,1757862574880,56,110,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.934,OrderBook,1757862574824,1757862574824,1757862574825,1757862574934,1757862574878,1757862574880,56,110,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.934,OrderBook,1757862574824,1757862574824,1757862574825,1757862574934,1757862574878,1757862574880,56,110,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.934,OrderBook,1757862574824,1757862574824,1757862574825,1757862574934,1757862574878,1757862574880,56,110,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.934,TradeBook,1757862574824,1757862574824,1757862574825,1757862574934,1757862574878,1757862574880,56,110,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.934,OrderBook,1757862574824,1757862574824,1757862574825,1757862574934,1757862574878,1757862574880,56,110,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.934,OrderBook,1757862574824,1757862574824,1757862574825,1757862574934,1757862574878,1757862574880,56,110,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.934,OrderBook,1757862574824,1757862574824,1757862574825,1757862574934,1757862574878,1757862574880,56,110,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:34.934,TradeBook,1757862574934,1757862574934,1757862574934,1757862574934,1757862574878,1757862574880,-54,0,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862574934,1757862574934,1757862574935,1757862575137,1757862574950,1757862574954,20,203,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862574934,1757862574934,1757862574935,1757862575137,1757862574950,1757862574954,20,203,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862574934,1757862574934,1757862574935,1757862575137,1757862574950,1757862574954,20,203,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,TradeBook,1757862574934,1757862574934,1757862574935,1757862575137,1757862574950,1757862574954,20,203,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862574934,1757862574934,1757862574935,1757862575137,1757862574950,1757862574954,20,203,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,TradeBook,1757862574934,1757862574934,1757862574935,1757862575137,1757862574950,1757862574954,20,203,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862574934,1757862574934,1757862574935,1757862575137,1757862574950,1757862574954,20,203,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862574934,1757862574934,1757862574935,1757862575137,1757862574950,1757862574954,20,203,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862574934,1757862574934,1757862574935,1757862575137,1757862574950,1757862574954,20,203,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862575034,1757862575034,1757862575034,1757862575137,1757862574950,1757862574954,-80,103,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862575034,1757862575034,1757862575034,1757862575137,1757862574950,1757862574954,-80,103,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862575034,1757862575034,1757862575034,1757862575137,1757862574950,1757862574954,-80,103,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862575034,1757862575034,1757862575034,1757862575137,1757862574950,1757862574954,-80,103,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862575034,1757862575034,1757862575034,1757862575137,1757862574950,1757862574954,-80,103,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862575034,1757862575034,1757862575034,1757862575137,1757862574950,1757862574954,-80,103,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,TradeBook,1757862575034,1757862575034,1757862575034,1757862575137,1757862574950,1757862574954,-80,103,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862575034,1757862575034,1757862575034,1757862575137,1757862574950,1757862574954,-80,103,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,TradeBook,1757862575034,1757862575034,1757862575034,1757862575137,1757862574950,1757862574954,-80,103,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862575034,1757862575034,1757862575034,1757862575137,1757862574950,1757862574954,-80,103,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.137,OrderBook,1757862575136,1757862575137,1757862575137,1757862575137,1757862574950,1757862574954,-182,0,4,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.250,OrderBook,1757862575136,1757862575137,1757862575138,1757862575250,1757862575139,1757862575141,5,113,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.250,OrderBook,1757862575136,1757862575137,1757862575138,1757862575250,1757862575139,1757862575141,5,113,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.250,OrderBook,1757862575136,1757862575137,1757862575138,1757862575250,1757862575139,1757862575141,5,113,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.250,OrderBook,1757862575136,1757862575137,1757862575138,1757862575250,1757862575139,1757862575141,5,113,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.250,OrderBook,1757862575136,1757862575137,1757862575138,1757862575250,1757862575139,1757862575141,5,113,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.250,OrderBook,1757862575136,1757862575137,1757862575138,1757862575250,1757862575139,1757862575141,5,113,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.250,TradeBook,1757862575137,1757862575137,1757862575138,1757862575250,1757862575139,1757862575141,4,113,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.250,OrderBook,1757862575137,1757862575137,1757862575138,1757862575250,1757862575139,1757862575141,4,113,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.250,TradeBook,1757862575249,1757862575250,1757862575250,1757862575250,1757862575139,1757862575141,-108,0,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.352,OrderBook,1757862575249,1757862575250,1757862575250,1757862575352,1757862575251,1757862575253,4,102,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.352,OrderBook,1757862575249,1757862575250,1757862575250,1757862575352,1757862575251,1757862575253,4,102,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.352,OrderBook,1757862575249,1757862575250,1757862575250,1757862575352,1757862575251,1757862575253,4,102,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.352,OrderBook,1757862575249,1757862575250,1757862575250,1757862575352,1757862575251,1757862575253,4,102,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.352,TradeBook,1757862575249,1757862575250,1757862575250,1757862575352,1757862575251,1757862575253,4,102,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.352,OrderBook,1757862575249,1757862575250,1757862575250,1757862575352,1757862575251,1757862575253,4,102,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.352,OrderBook,1757862575249,1757862575250,1757862575250,1757862575352,1757862575251,1757862575253,4,102,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.352,TradeBook,1757862575249,1757862575250,1757862575250,1757862575352,1757862575251,1757862575253,4,102,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.352,OrderBook,1757862575351,1757862575352,1757862575352,1757862575352,1757862575251,1757862575253,-98,0,2,0,0,49.7,114,8,0,0
2025-09-14 15:09:35.457,OrderBook,1757862575351,1757862575352,1757862575352,1757862575456,1757862575354,1757862575355,4,104,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.457,OrderBook,1757862575351,1757862575352,1757862575352,1757862575456,1757862575354,1757862575355,4,104,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.457,OrderBook,1757862575351,1757862575352,1757862575352,1757862575456,1757862575354,1757862575355,4,104,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.457,OrderBook,1757862575351,1757862575352,1757862575352,1757862575456,1757862575354,1757862575355,4,104,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.457,OrderBook,1757862575351,1757862575352,1757862575352,1757862575456,1757862575354,1757862575355,4,104,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.457,OrderBook,1757862575351,1757862575352,1757862575352,1757862575456,1757862575354,1757862575355,4,104,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.457,TradeBook,1757862575351,1757862575352,1757862575352,1757862575456,1757862575354,1757862575355,4,104,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.457,OrderBook,1757862575351,1757862575352,1757862575352,1757862575456,1757862575354,1757862575355,4,104,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.457,OrderBook,1757862575456,1757862575456,1757862575456,1757862575456,1757862575354,1757862575355,-101,0,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.559,OrderBook,1757862575456,1757862575456,1757862575457,1757862575559,1757862575458,1757862575460,4,103,2,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.559,TradeBook,1757862575456,1757862575456,1757862575457,1757862575559,1757862575458,1757862575460,4,103,2,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.559,OrderBook,1757862575456,1757862575456,1757862575457,1757862575559,1757862575458,1757862575460,4,103,2,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.559,OrderBook,1757862575456,1757862575456,1757862575457,1757862575559,1757862575458,1757862575460,4,103,2,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.559,OrderBook,1757862575456,1757862575456,1757862575457,1757862575559,1757862575458,1757862575460,4,103,2,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.559,TradeBook,1757862575456,1757862575456,1757862575457,1757862575559,1757862575458,1757862575460,4,103,2,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.559,TradeBook,1757862575456,1757862575456,1757862575457,1757862575559,1757862575458,1757862575460,4,103,2,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.559,OrderBook,1757862575456,1757862575456,1757862575457,1757862575559,1757862575458,1757862575460,4,103,2,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.559,TradeBook,1757862575558,1757862575558,1757862575559,1757862575559,1757862575458,1757862575460,-98,1,2,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.664,TradeBook,1757862575558,1757862575558,1757862575559,1757862575664,1757862575560,1757862575561,3,106,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.664,OrderBook,1757862575558,1757862575558,1757862575559,1757862575664,1757862575560,1757862575561,3,106,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.664,TradeBook,1757862575558,1757862575558,1757862575559,1757862575664,1757862575560,1757862575561,3,106,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.664,OrderBook,1757862575558,1757862575559,1757862575559,1757862575664,1757862575560,1757862575561,3,105,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.664,OrderBook,1757862575558,1757862575559,1757862575559,1757862575664,1757862575560,1757862575561,3,105,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.664,OrderBook,1757862575558,1757862575559,1757862575559,1757862575664,1757862575560,1757862575561,3,105,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.664,OrderBook,1757862575558,1757862575559,1757862575559,1757862575664,1757862575560,1757862575561,3,105,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.664,TradeBook,1757862575558,1757862575559,1757862575559,1757862575664,1757862575560,1757862575561,3,105,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.664,OrderBook,1757862575663,1757862575664,1757862575664,1757862575664,1757862575560,1757862575561,-102,0,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.765,OrderBook,1757862575663,1757862575664,1757862575664,1757862575765,1757862575666,1757862575667,4,101,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.765,OrderBook,1757862575663,1757862575664,1757862575664,1757862575765,1757862575666,1757862575667,4,101,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.765,OrderBook,1757862575663,1757862575664,1757862575664,1757862575765,1757862575666,1757862575667,4,101,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.765,OrderBook,1757862575663,1757862575664,1757862575664,1757862575765,1757862575666,1757862575667,4,101,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.765,OrderBook,1757862575663,1757862575664,1757862575664,1757862575765,1757862575666,1757862575667,4,101,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.765,TradeBook,1757862575663,1757862575664,1757862575664,1757862575765,1757862575666,1757862575667,4,101,1,0,0,32.8,114,11,1,1
2025-09-14 15:09:35.765,OrderBook,1757862575663,1757862575664,1757862575664,1757862575765,1757862575666,1757862575667,4,101,1,0,0,32.8,114,11,1,1
